19/Mar/1978,1324
20/Mar/1978,1266
21/Mar/1978,1219
22/Mar/1978,1108
23/Mar/1978,1048
24/Mar/1978,970
25/Mar/1978,924
26/Mar/1978,918
27/Mar/1978,915
28/Mar/1978,903
29/Mar/1978,897
30/Mar/1978,897
31/Mar/1978,902
1/abr/1978,809
2/abr/1978,770
3/abr/1978,780
4/abr/1978,829
5/abr/1978,882
6/abr/1978,959
7/abr/1978,972
8/abr/1978,895
9/abr/1978,831
10/abr/1978,762
11/abr/1978,719
12/abr/1978,692
13/abr/1978,670
14/abr/1978,659
15/abr/1978,674
16/abr/1978,696
17/abr/1978,691
18/abr/1978,672
19/abr/1978,661
20/abr/1978,645
21/abr/1978,638
22/abr/1978,636
23/abr/1978,612
24/abr/1978,599
25/abr/1978,599
26/abr/1978,673
27/abr/1978,796
28/abr/1978,826
29/abr/1978,765
30/abr/1978,698
1/mai/1978,724
2/mai/1978,750
3/mai/1978,772
4/mai/1978,804
5/mai/1978,857
6/mai/1978,928
7/mai/1978,997
8/mai/1978,1038
9/mai/1978,1000
10/mai/1978,960
11/mai/1978,946
12/mai/1978,949
13/mai/1978,925
14/mai/1978,888
15/mai/1978,863
16/mai/1978,847
17/mai/1978,803
18/mai/1978,741
19/mai/1978,714
20/mai/1978,738
21/mai/1978,732
22/mai/1978,719
23/mai/1978,712
24/mai/1978,696
25/mai/1978,688
26/mai/1978,687
27/mai/1978,681
28/mai/1978,665
29/mai/1978,656
30/mai/1978,654
31/mai/1978,654
1/Jun/1978,526
2/Jun/1978,466
3/Jun/1978,470
4/Jun/1978,471
5/Jun/1978,470
6/Jun/1978,466
7/Jun/1978,460
8/Jun/1978,456
9/Jun/1978,454
10/Jun/1978,445
11/Jun/1978,436
12/Jun/1978,431
13/Jun/1978,427
14/Jun/1978,421
15/Jun/1978,416
16/Jun/1978,414
17/Jun/1978,412
18/Jun/1978,410
19/Jun/1978,409
20/Jun/1978,407
21/Jun/1978,405
22/Jun/1978,400
23/Jun/1978,397
24/Jun/1978,396
25/Jun/1978,396
26/Jun/1978,394
27/Jun/1978,391
28/Jun/1978,389
29/Jun/1978,389
30/Jun/1978,389
1/Jul/1978,373
2/Jul/1978,362
3/Jul/1978,362
4/Jul/1978,360
5/Jul/1978,358
6/Jul/1978,358
7/Jul/1978,357
8/Jul/1978,355
9/Jul/1978,353
10/Jul/1978,351
11/Jul/1978,349
12/Jul/1978,348
13/Jul/1978,346
14/Jul/1978,345
15/Jul/1978,345
16/Jul/1978,345
17/Jul/1978,344
18/Jul/1978,344
19/Jul/1978,343
20/Jul/1978,343
21/Jul/1978,343
22/Jul/1978,343
23/Jul/1978,343
24/Jul/1978,343
25/Jul/1978,342
26/Jul/1978,339
27/Jul/1978,336
28/Jul/1978,334
29/Jul/1978,331
30/Jul/1978,327
31/Jul/1978,324
1/ago/1978,332
2/ago/1978,336
3/ago/1978,334
4/ago/1978,331
5/ago/1978,329
6/ago/1978,326
7/ago/1978,324
8/ago/1978,323
9/ago/1978,321
10/ago/1978,319
11/ago/1978,317
12/ago/1978,316
13/ago/1978,314
14/ago/1978,313
15/ago/1978,313
16/ago/1978,312
17/ago/1978,312
18/ago/1978,312
19/ago/1978,312
20/ago/1978,310
21/ago/1978,309
22/ago/1978,307
23/ago/1978,306
24/ago/1978,304
25/ago/1978,303
26/ago/1978,303
27/ago/1978,302
28/ago/1978,301
29/ago/1978,301
30/ago/1978,300
31/ago/1978,298
1/set/1978,291
2/set/1978,286
3/set/1978,285
4/set/1978,284
5/set/1978,284
6/set/1978,283
7/set/1978,280
8/set/1978,278
9/set/1978,279
10/set/1978,282
11/set/1978,287
12/set/1978,294
13/set/1978,301
14/set/1978,303
15/set/1978,302
16/set/1978,296
17/set/1978,288
18/set/1978,283
19/set/1978,279
20/set/1978,275
21/set/1978,274
22/set/1978,273
23/set/1978,274
24/set/1978,276
25/set/1978,276
26/set/1978,274
27/set/1978,273
28/set/1978,272
29/set/1978,271
30/set/1978,270
1/out/1978,279
2/out/1978,283
3/out/1978,282
4/out/1978,281
5/out/1978,280
6/out/1978,278
7/out/1978,276
8/out/1978,275
9/out/1978,276
10/out/1978,280
11/out/1978,287
12/out/1978,299
13/out/1978,310
14/out/1978,318
15/out/1978,330
16/out/1978,348
17/out/1978,373
18/out/1978,390
19/out/1978,398
20/out/1978,400
21/out/1978,432
22/out/1978,523
23/out/1978,593
24/out/1978,573
25/out/1978,528
26/out/1978,488
27/out/1978,490
28/out/1978,487
29/out/1978,451
30/out/1978,410
31/out/1978,382
1/Nov/1978,382
2/Nov/1978,381
3/Nov/1978,369
4/Nov/1978,360
5/Nov/1978,357
6/Nov/1978,360
7/Nov/1978,363
8/Nov/1978,373
9/Nov/1978,405
10/Nov/1978,438
11/Nov/1978,438
12/Nov/1978,419
13/Nov/1978,396
14/Nov/1978,386
15/Nov/1978,388
16/Nov/1978,460
17/Nov/1978,603
18/Nov/1978,594
19/Nov/1978,508
20/Nov/1978,451
21/Nov/1978,411
22/Nov/1978,381
23/Nov/1978,363
24/Nov/1978,353
25/Nov/1978,342
26/Nov/1978,335
27/Nov/1978,333
28/Nov/1978,350
29/Nov/1978,384
30/Nov/1978,462
1/dez/1978,615
2/dez/1978,783
3/dez/1978,850
4/dez/1978,784
5/dez/1978,687
6/dez/1978,607
7/dez/1978,543
8/dez/1978,497
9/dez/1978,471
10/dez/1978,466
11/dez/1978,478
12/dez/1978,495
13/dez/1978,489
14/dez/1978,467
15/dez/1978,476
16/dez/1978,514
17/dez/1978,528
18/dez/1978,534
19/dez/1978,579
20/dez/1978,657
21/dez/1978,730
22/dez/1978,770
23/dez/1978,800
24/dez/1978,792
25/dez/1978,743
26/dez/1978,666
27/dez/1978,588
28/dez/1978,526
29/dez/1978,485
30/dez/1978,476
31/dez/1978,511
1/Jan/1979,553
2/Jan/1979,573
3/Jan/1979,570
4/Jan/1979,562
5/Jan/1979,542
6/Jan/1979,509
7/Jan/1979,501
8/Jan/1979,532
9/Jan/1979,593
10/Jan/1979,584
11/Jan/1979,581
12/Jan/1979,626
13/Jan/1979,666
14/Jan/1979,683
15/Jan/1979,773
16/Jan/1979,851
17/Jan/1979,991
18/Jan/1979,1129
19/Jan/1979,1366
20/Jan/1979,1675
21/Jan/1979,1800
22/Jan/1979,1756
23/Jan/1979,1539
24/Jan/1979,1324
25/Jan/1979,1234
26/Jan/1979,1162
27/Jan/1979,1003
28/Jan/1979,893
29/Jan/1979,835
30/Jan/1979,829
31/Jan/1979,852
1/fev/1979,914
2/fev/1979,1104
3/fev/1979,1197
4/fev/1979,1160
5/fev/1979,1333
6/fev/1979,1493
7/fev/1979,1588
8/fev/1979,1870
9/fev/1979,2369
10/fev/1979,2595
11/fev/1979,2525
12/fev/1979,2339
13/fev/1979,2010
14/fev/1979,1529
15/fev/1979,1124
16/fev/1979,989
17/fev/1979,1033
18/fev/1979,1055
19/fev/1979,1288
20/fev/1979,1568
21/fev/1979,1624
22/fev/1979,1515
23/fev/1979,1382
24/fev/1979,1245
25/fev/1979,1138
26/fev/1979,1086
27/fev/1979,1026
28/fev/1979,1028
1/Mar/1979,997
2/Mar/1979,911
3/Mar/1979,822
4/Mar/1979,754
5/Mar/1979,704
6/Mar/1979,669
7/Mar/1979,648
8/Mar/1979,636
9/Mar/1979,630
10/Mar/1979,621
11/Mar/1979,634
12/Mar/1979,679
13/Mar/1979,741
14/Mar/1979,796
15/Mar/1979,833
16/Mar/1979,841
17/Mar/1979,843
18/Mar/1979,851
19/Mar/1979,855
20/Mar/1979,835
21/Mar/1979,795
22/Mar/1979,735
23/Mar/1979,669
24/Mar/1979,621
25/Mar/1979,589
26/Mar/1979,561
27/Mar/1979,548
28/Mar/1979,540
29/Mar/1979,626
30/Mar/1979,717
31/Mar/1979,741
1/abr/1979,731
2/abr/1979,777
3/abr/1979,840
4/abr/1979,833
5/abr/1979,792
6/abr/1979,725
7/abr/1979,655
8/abr/1979,606
9/abr/1979,576
10/abr/1979,561
11/abr/1979,560
12/abr/1979,561
13/abr/1979,553
14/abr/1979,535
15/abr/1979,516
16/abr/1979,498
17/abr/1979,485
18/abr/1979,475
19/abr/1979,468
20/abr/1979,463
21/abr/1979,462
22/abr/1979,470
23/abr/1979,483
24/abr/1979,503
25/abr/1979,553
26/abr/1979,652
27/abr/1979,798
28/abr/1979,984
29/abr/1979,1174
30/abr/1979,1208
1/mai/1979,1085
2/mai/1979,961
3/mai/1979,860
4/mai/1979,758
5/mai/1979,658
6/mai/1979,595
7/mai/1979,560
8/mai/1979,540
9/mai/1979,519
10/mai/1979,499
11/mai/1979,495
12/mai/1979,496
13/mai/1979,489
14/mai/1979,481
15/mai/1979,473
16/mai/1979,466
17/mai/1979,461
18/mai/1979,458
19/mai/1979,454
20/mai/1979,449
21/mai/1979,442
22/mai/1979,438
23/mai/1979,434
24/mai/1979,432
25/mai/1979,431
26/mai/1979,434
27/mai/1979,444
28/mai/1979,454
29/mai/1979,456
30/mai/1979,452
31/mai/1979,443
1/Jun/1979,420
2/Jun/1979,405
3/Jun/1979,400
4/Jun/1979,394
5/Jun/1979,390
6/Jun/1979,387
7/Jun/1979,386
8/Jun/1979,383
9/Jun/1979,380
10/Jun/1979,379
11/Jun/1979,378
12/Jun/1979,376
13/Jun/1979,374
14/Jun/1979,371
15/Jun/1979,369
16/Jun/1979,368
17/Jun/1979,368
18/Jun/1979,366
19/Jun/1979,364
20/Jun/1979,362
21/Jun/1979,361
22/Jun/1979,360
23/Jun/1979,360
24/Jun/1979,360
25/Jun/1979,359
26/Jun/1979,356
27/Jun/1979,355
28/Jun/1979,355
29/Jun/1979,354
30/Jun/1979,353
1/Jul/1979,349
2/Jul/1979,347
3/Jul/1979,347
4/Jul/1979,347
5/Jul/1979,347
6/Jul/1979,346
7/Jul/1979,346
8/Jul/1979,344
9/Jul/1979,342
10/Jul/1979,339
11/Jul/1979,338
12/Jul/1979,338
13/Jul/1979,338
14/Jul/1979,338
15/Jul/1979,337
16/Jul/1979,336
17/Jul/1979,335
18/Jul/1979,334
19/Jul/1979,333
20/Jul/1979,332
21/Jul/1979,331
22/Jul/1979,331
23/Jul/1979,329
24/Jul/1979,328
25/Jul/1979,329
26/Jul/1979,328
27/Jul/1979,326
28/Jul/1979,324
29/Jul/1979,323
30/Jul/1979,322
31/Jul/1979,321
1/ago/1979,326
2/ago/1979,326
3/ago/1979,325
4/ago/1979,324
5/ago/1979,323
6/ago/1979,322
7/ago/1979,321
8/ago/1979,320
9/ago/1979,320
10/ago/1979,319
11/ago/1979,317
12/ago/1979,317
13/ago/1979,316
14/ago/1979,316
15/ago/1979,315
16/ago/1979,315
17/ago/1979,315
18/ago/1979,315
19/ago/1979,314
20/ago/1979,311
21/ago/1979,309
22/ago/1979,309
23/ago/1979,315
24/ago/1979,325
25/ago/1979,341
26/ago/1979,349
27/ago/1979,356
28/ago/1979,373
29/ago/1979,386
30/ago/1979,388
31/ago/1979,380
1/set/1979,356
2/set/1979,337
3/set/1979,328
4/set/1979,322
5/set/1979,317
6/set/1979,320
7/set/1979,327
8/set/1979,326
9/set/1979,323
10/set/1979,320
11/set/1979,315
12/set/1979,310
13/set/1979,304
14/set/1979,299
15/set/1979,297
16/set/1979,297
17/set/1979,296
18/set/1979,301
19/set/1979,316
20/set/1979,334
21/set/1979,344
22/set/1979,353
23/set/1979,361
24/set/1979,359
25/set/1979,350
26/set/1979,339
27/set/1979,326
28/set/1979,316
29/set/1979,307
30/set/1979,300
1/out/1979,301
2/out/1979,300
3/out/1979,297
4/out/1979,295
5/out/1979,293
6/out/1979,291
7/out/1979,289
8/out/1979,288
9/out/1979,286
10/out/1979,284
11/out/1979,284
12/out/1979,286
13/out/1979,293
14/out/1979,307
15/out/1979,317
16/out/1979,318
17/out/1979,319
18/out/1979,354
19/out/1979,379
20/out/1979,415
21/out/1979,483
22/out/1979,529
23/out/1979,541
24/out/1979,541
25/out/1979,501
26/out/1979,439
27/out/1979,394
28/out/1979,368
29/out/1979,351
30/out/1979,340
31/out/1979,352
1/Nov/1979,376
2/Nov/1979,400
3/Nov/1979,419
4/Nov/1979,425
5/Nov/1979,427
6/Nov/1979,429
7/Nov/1979,451
8/Nov/1979,490
9/Nov/1979,481
10/Nov/1979,450
11/Nov/1979,496
12/Nov/1979,615
13/Nov/1979,665
14/Nov/1979,693
15/Nov/1979,688
16/Nov/1979,622
17/Nov/1979,557
18/Nov/1979,497
19/Nov/1979,446
20/Nov/1979,421
21/Nov/1979,435
22/Nov/1979,457
23/Nov/1979,534
24/Nov/1979,554
25/Nov/1979,516
26/Nov/1979,476
27/Nov/1979,437
28/Nov/1979,411
29/Nov/1979,412
30/Nov/1979,414
1/dez/1979,407
2/dez/1979,398
3/dez/1979,390
4/dez/1979,381
5/dez/1979,371
6/dez/1979,360
7/dez/1979,350
8/dez/1979,344
9/dez/1979,345
10/dez/1979,346
11/dez/1979,367
12/dez/1979,398
13/dez/1979,409
14/dez/1979,404
15/dez/1979,403
16/dez/1979,402
17/dez/1979,405
18/dez/1979,405
19/dez/1979,396
20/dez/1979,394
21/dez/1979,400
22/dez/1979,420
23/dez/1979,508
24/dez/1979,661
25/dez/1979,731
26/dez/1979,692
27/dez/1979,624
28/dez/1979,586
29/dez/1979,560
30/dez/1979,544
31/dez/1979,569
1/Jan/1980,657
2/Jan/1980,742
3/Jan/1980,784
4/Jan/1980,827
5/Jan/1980,906
6/Jan/1980,937
7/Jan/1980,880
8/Jan/1980,798
9/Jan/1980,744
10/Jan/1980,688
11/Jan/1980,651
12/Jan/1980,643
13/Jan/1980,672
14/Jan/1980,832
15/Jan/1980,1003
16/Jan/1980,1155
17/Jan/1980,1229
18/Jan/1980,1136
19/Jan/1980,995
20/Jan/1980,882
21/Jan/1980,786
22/Jan/1980,702
23/Jan/1980,637
24/Jan/1980,587
25/Jan/1980,550
26/Jan/1980,527
27/Jan/1980,522
28/Jan/1980,549
29/Jan/1980,598
30/Jan/1980,840
31/Jan/1980,1191
1/fev/1980,1262
2/fev/1980,1233
3/fev/1980,1183
4/fev/1980,1302
5/fev/1980,1644
6/fev/1980,2060
7/fev/1980,2232
8/fev/1980,1889
9/fev/1980,1624
10/fev/1980,1764
11/fev/1980,1966
12/fev/1980,2065
13/fev/1980,2032
14/fev/1980,2009
15/fev/1980,1926
16/fev/1980,1791
17/fev/1980,1854
18/fev/1980,2026
19/fev/1980,2042
20/fev/1980,1994
21/fev/1980,2092
22/fev/1980,2295
23/fev/1980,2499
24/fev/1980,2591
25/fev/1980,2426
26/fev/1980,2105
27/fev/1980,1860
28/fev/1980,1760
29/fev/1980,1764
1/Mar/1980,1815
2/Mar/1980,1782
3/Mar/1980,1662
4/Mar/1980,1507
5/Mar/1980,1350
6/Mar/1980,1276
7/Mar/1980,1299
8/Mar/1980,1410
9/Mar/1980,1461
10/Mar/1980,1396
11/Mar/1980,1307
12/Mar/1980,1226
13/Mar/1980,1097
14/Mar/1980,964
15/Mar/1980,877
16/Mar/1980,823
17/Mar/1980,818
18/Mar/1980,856
19/Mar/1980,841
20/Mar/1980,789
21/Mar/1980,752
22/Mar/1980,727
23/Mar/1980,710
24/Mar/1980,696
25/Mar/1980,683
26/Mar/1980,669
27/Mar/1980,654
28/Mar/1980,639
29/Mar/1980,628
30/Mar/1980,617
31/Mar/1980,608
1/abr/1980,588
2/abr/1980,574
3/abr/1980,574
4/abr/1980,600
5/abr/1980,638
6/abr/1980,640
7/abr/1980,631
8/abr/1980,658
9/abr/1980,765
10/abr/1980,862
11/abr/1980,887
12/abr/1980,835
13/abr/1980,759
14/abr/1980,702
15/abr/1980,657
16/abr/1980,632
17/abr/1980,619
18/abr/1980,608
19/abr/1980,595
20/abr/1980,578
21/abr/1980,558
22/abr/1980,541
23/abr/1980,530
24/abr/1980,524
25/abr/1980,519
26/abr/1980,514
27/abr/1980,510
28/abr/1980,505
29/abr/1980,504
30/abr/1980,506
1/mai/1980,492
2/mai/1980,483
3/mai/1980,480
4/mai/1980,476
5/mai/1980,469
6/mai/1980,465
7/mai/1980,464
8/mai/1980,465
9/mai/1980,462
10/mai/1980,455
11/mai/1980,450
12/mai/1980,447
13/mai/1980,442
14/mai/1980,437
15/mai/1980,432
16/mai/1980,429
17/mai/1980,427
18/mai/1980,424
19/mai/1980,422
20/mai/1980,421
21/mai/1980,420
22/mai/1980,419
23/mai/1980,417
24/mai/1980,414
25/mai/1980,411
26/mai/1980,410
27/mai/1980,408
28/mai/1980,406
29/mai/1980,404
30/mai/1980,402
31/mai/1980,401
1/Jun/1980,397
2/Jun/1980,392
3/Jun/1980,389
4/Jun/1980,388
5/Jun/1980,387
6/Jun/1980,386
7/Jun/1980,385
8/Jun/1980,384
9/Jun/1980,383
10/Jun/1980,381
11/Jun/1980,380
12/Jun/1980,379
13/Jun/1980,377
14/Jun/1980,375
15/Jun/1980,375
16/Jun/1980,374
17/Jun/1980,374
18/Jun/1980,374
19/Jun/1980,373
20/Jun/1980,372
21/Jun/1980,371
22/Jun/1980,370
23/Jun/1980,370
24/Jun/1980,369
25/Jun/1980,369
26/Jun/1980,369
27/Jun/1980,369
28/Jun/1980,370
29/Jun/1980,370
30/Jun/1980,368
1/Jul/1980,358
2/Jul/1980,353
3/Jul/1980,352
4/Jul/1980,351
5/Jul/1980,349
6/Jul/1980,347
7/Jul/1980,347
8/Jul/1980,347
9/Jul/1980,346
10/Jul/1980,346
11/Jul/1980,345
12/Jul/1980,343
13/Jul/1980,343
14/Jul/1980,343
15/Jul/1980,342
16/Jul/1980,342
17/Jul/1980,342
18/Jul/1980,341
19/Jul/1980,341
20/Jul/1980,340
21/Jul/1980,340
22/Jul/1980,339
23/Jul/1980,338
24/Jul/1980,338
25/Jul/1980,336
26/Jul/1980,335
27/Jul/1980,334
28/Jul/1980,334
29/Jul/1980,333
30/Jul/1980,333
31/Jul/1980,332
1/ago/1980,323
2/ago/1980,319
3/ago/1980,317
4/ago/1980,315
5/ago/1980,314
6/ago/1980,314
7/ago/1980,314
8/ago/1980,314
9/ago/1980,314
10/ago/1980,314
11/ago/1980,313
12/ago/1980,313
13/ago/1980,312
14/ago/1980,312
15/ago/1980,311
16/ago/1980,308
17/ago/1980,306
18/ago/1980,304
19/ago/1980,303
20/ago/1980,303
21/ago/1980,302
22/ago/1980,301
23/ago/1980,300
24/ago/1980,300
25/ago/1980,300
26/ago/1980,300
27/ago/1980,300
28/ago/1980,299
29/ago/1980,299
30/ago/1980,297
31/ago/1980,295
1/set/1980,312
2/set/1980,321
3/set/1980,320
4/set/1980,320
5/set/1980,320
6/set/1980,322
7/set/1980,325
8/set/1980,333
9/set/1980,345
10/set/1980,348
11/set/1980,342
12/set/1980,335
13/set/1980,329
14/set/1980,327
15/set/1980,324
16/set/1980,322
17/set/1980,320
18/set/1980,320
19/set/1980,329
20/set/1980,338
21/set/1980,339
22/set/1980,338
23/set/1980,337
24/set/1980,343
25/set/1980,360
26/set/1980,373
27/set/1980,409
28/set/1980,469
29/set/1980,509
30/set/1980,491
1/out/1980,448
2/out/1980,424
3/out/1980,415
4/out/1980,409
5/out/1980,394
6/out/1980,374
7/out/1980,359
8/out/1980,349
9/out/1980,344
10/out/1980,336
11/out/1980,328
12/out/1980,325
13/out/1980,324
14/out/1980,324
15/out/1980,331
16/out/1980,369
17/out/1980,415
18/out/1980,431
19/out/1980,431
20/out/1980,412
21/out/1980,384
22/out/1980,364
23/out/1980,351
24/out/1980,345
25/out/1980,339
26/out/1980,335
27/out/1980,333
28/out/1980,325
29/out/1980,314
30/out/1980,310
31/out/1980,309
1/Nov/1980,335
2/Nov/1980,372
3/Nov/1980,404
4/Nov/1980,443
5/Nov/1980,455
6/Nov/1980,479
7/Nov/1980,548
8/Nov/1980,605
9/Nov/1980,612
10/Nov/1980,616
11/Nov/1980,623
12/Nov/1980,604
13/Nov/1980,629
14/Nov/1980,640
15/Nov/1980,607
16/Nov/1980,605
17/Nov/1980,677
18/Nov/1980,688
19/Nov/1980,636
20/Nov/1980,609
21/Nov/1980,596
22/Nov/1980,563
23/Nov/1980,528
24/Nov/1980,501
25/Nov/1980,500
26/Nov/1980,512
27/Nov/1980,556
28/Nov/1980,608
29/Nov/1980,629
30/Nov/1980,645
1/dez/1980,662
2/dez/1980,640
3/dez/1980,597
4/dez/1980,566
5/dez/1980,555
6/dez/1980,604
7/dez/1980,649
8/dez/1980,635
9/dez/1980,593
10/dez/1980,575
11/dez/1980,596
12/dez/1980,611
13/dez/1980,642
14/dez/1980,701
15/dez/1980,715
16/dez/1980,722
17/dez/1980,760
18/dez/1980,867
19/dez/1980,938
20/dez/1980,889
21/dez/1980,831
22/dez/1980,790
23/dez/1980,738
24/dez/1980,686
25/dez/1980,639
26/dez/1980,609
27/dez/1980,597
28/dez/1980,607
29/dez/1980,658
30/dez/1980,713
31/dez/1980,765
1/Jan/1981,789
2/Jan/1981,797
3/Jan/1981,798
4/Jan/1981,785
5/Jan/1981,748
6/Jan/1981,688
7/Jan/1981,613
8/Jan/1981,555
9/Jan/1981,527
10/Jan/1981,524
11/Jan/1981,532
12/Jan/1981,535
13/Jan/1981,566
14/Jan/1981,617
15/Jan/1981,666
16/Jan/1981,707
17/Jan/1981,707
18/Jan/1981,737
19/Jan/1981,767
20/Jan/1981,766
21/Jan/1981,710
22/Jan/1981,668
23/Jan/1981,655
24/Jan/1981,690
25/Jan/1981,759
26/Jan/1981,788
27/Jan/1981,789
28/Jan/1981,777
29/Jan/1981,795
30/Jan/1981,782
31/Jan/1981,767
1/fev/1981,736
2/fev/1981,747
3/fev/1981,786
4/fev/1981,768
5/fev/1981,714
6/fev/1981,646
7/fev/1981,589
8/fev/1981,559
9/fev/1981,557
10/fev/1981,554
11/fev/1981,533
12/fev/1981,524
13/fev/1981,533
14/fev/1981,555
15/fev/1981,585
16/fev/1981,610
17/fev/1981,618
18/fev/1981,590
19/fev/1981,549
20/fev/1981,511
21/fev/1981,481
22/fev/1981,460
23/fev/1981,444
24/fev/1981,432
25/fev/1981,423
26/fev/1981,415
27/fev/1981,408
28/fev/1981,401
1/Mar/1981,432
2/Mar/1981,443
3/Mar/1981,441
4/Mar/1981,441
5/Mar/1981,442
6/Mar/1981,442
7/Mar/1981,463
8/Mar/1981,494
9/Mar/1981,536
10/Mar/1981,566
11/Mar/1981,594
12/Mar/1981,671
13/Mar/1981,772
14/Mar/1981,906
15/Mar/1981,999
16/Mar/1981,1187
17/Mar/1981,1327
18/Mar/1981,1344
19/Mar/1981,1298
20/Mar/1981,1365
21/Mar/1981,1455
22/Mar/1981,1389
23/Mar/1981,1214
24/Mar/1981,1235
25/Mar/1981,1556
26/Mar/1981,1553
27/Mar/1981,1401
28/Mar/1981,1495
29/Mar/1981,1685
30/Mar/1981,1726
31/Mar/1981,1655
1/abr/1981,1490
2/abr/1981,1535
3/abr/1981,1647
4/abr/1981,1594
5/abr/1981,1495
6/abr/1981,1408
7/abr/1981,1282
8/abr/1981,1138
9/abr/1981,991
10/abr/1981,845
11/abr/1981,750
12/abr/1981,701
13/abr/1981,669
14/abr/1981,646
15/abr/1981,627
16/abr/1981,610
17/abr/1981,598
18/abr/1981,630
19/abr/1981,811
20/abr/1981,1029
21/abr/1981,1089
22/abr/1981,1054
23/abr/1981,1004
24/abr/1981,974
25/abr/1981,944
26/abr/1981,848
27/abr/1981,715
28/abr/1981,632
29/abr/1981,599
30/abr/1981,581
1/mai/1981,522
2/mai/1981,486
3/mai/1981,479
4/mai/1981,474
5/mai/1981,471
6/mai/1981,466
7/mai/1981,459
8/mai/1981,454
9/mai/1981,449
10/mai/1981,443
11/mai/1981,437
12/mai/1981,433
13/mai/1981,431
14/mai/1981,429
15/mai/1981,426
16/mai/1981,426
17/mai/1981,425
18/mai/1981,423
19/mai/1981,420
20/mai/1981,415
21/mai/1981,412
22/mai/1981,409
23/mai/1981,405
24/mai/1981,401
25/mai/1981,399
26/mai/1981,396
27/mai/1981,394
28/mai/1981,393
29/mai/1981,392
30/mai/1981,391
31/mai/1981,389
1/Jun/1981,384
2/Jun/1981,380
3/Jun/1981,378
4/Jun/1981,375
5/Jun/1981,374
6/Jun/1981,373
7/Jun/1981,373
8/Jun/1981,372
9/Jun/1981,372
10/Jun/1981,372
11/Jun/1981,371
12/Jun/1981,370
13/Jun/1981,370
14/Jun/1981,368
15/Jun/1981,365
16/Jun/1981,365
17/Jun/1981,363
18/Jun/1981,361
19/Jun/1981,359
20/Jun/1981,357
21/Jun/1981,356
22/Jun/1981,354
23/Jun/1981,352
24/Jun/1981,350
25/Jun/1981,349
26/Jun/1981,349
27/Jun/1981,349
28/Jun/1981,349
29/Jun/1981,349
30/Jun/1981,348
1/Jul/1981,340
2/Jul/1981,335
3/Jul/1981,335
4/Jul/1981,333
5/Jul/1981,332
6/Jul/1981,331
7/Jul/1981,331
8/Jul/1981,330
9/Jul/1981,329
10/Jul/1981,329
11/Jul/1981,326
12/Jul/1981,323
13/Jul/1981,321
14/Jul/1981,321
15/Jul/1981,321
16/Jul/1981,321
17/Jul/1981,320
18/Jul/1981,320
19/Jul/1981,319
20/Jul/1981,317
21/Jul/1981,317
22/Jul/1981,315
23/Jul/1981,314
24/Jul/1981,312
25/Jul/1981,311
26/Jul/1981,309
27/Jul/1981,308
28/Jul/1981,307
29/Jul/1981,307
30/Jul/1981,307
31/Jul/1981,306
1/ago/1981,302
2/ago/1981,299
3/ago/1981,298
4/ago/1981,296
5/ago/1981,294
6/ago/1981,293
7/ago/1981,293
8/ago/1981,293
9/ago/1981,293
10/ago/1981,292
11/ago/1981,298
12/ago/1981,304
13/ago/1981,305
14/ago/1981,304
15/ago/1981,304
16/ago/1981,304
17/ago/1981,303
18/ago/1981,304
19/ago/1981,303
20/ago/1981,303
21/ago/1981,304
22/ago/1981,303
23/ago/1981,309
24/ago/1981,317
25/ago/1981,319
26/ago/1981,316
27/ago/1981,311
28/ago/1981,308
29/ago/1981,306
30/ago/1981,303
31/ago/1981,302
1/set/1981,291
2/set/1981,284
3/set/1981,282
4/set/1981,281
5/set/1981,279
6/set/1981,278
7/set/1981,277
8/set/1981,275
9/set/1981,274
10/set/1981,273
11/set/1981,271
12/set/1981,270
13/set/1981,269
14/set/1981,268
15/set/1981,267
16/set/1981,266
17/set/1981,265
18/set/1981,264
19/set/1981,264
20/set/1981,263
21/set/1981,262
22/set/1981,262
23/set/1981,261
24/set/1981,259
25/set/1981,258
26/set/1981,257
27/set/1981,257
28/set/1981,258
29/set/1981,257
30/set/1981,257
1/out/1981,286
2/out/1981,302
3/out/1981,311
4/out/1981,330
5/out/1981,345
6/out/1981,350
7/out/1981,345
8/out/1981,337
9/out/1981,329
10/out/1981,328
11/out/1981,333
12/out/1981,353
13/out/1981,393
14/out/1981,406
15/out/1981,394
16/out/1981,383
17/out/1981,376
18/out/1981,370
19/out/1981,370
20/out/1981,374
21/out/1981,390
22/out/1981,402
23/out/1981,400
24/out/1981,395
25/out/1981,401
26/out/1981,395
27/out/1981,383
28/out/1981,372
29/out/1981,369
30/out/1981,389
