testValue,time,trainValue,prediction
301,2014-01-10,301,351.40088582252537
294,2014-01-11,294,351.56932996905346
298,2014-01-12,298,351.45601364807067
296,2014-01-13,296,298.347774884909
299,2014-01-14,299,297.9777753148965
283,2014-01-15,283,298.2327904316856
269,2014-01-16,269,298.0609501505851
269,2014-01-17,269,298.17657215689
281,2014-01-18,281,298.09878404130404
294,2014-01-19,294,298.1511179478682
304,2014-01-20,304,293.54552918598034
318,2014-01-21,318,293.45371062722677
350,2014-01-22,350,293.5341054414293
385,2014-01-23,385,293.4794415336134
419,2014-01-24,419,293.5160329812293
445,2014-01-25,445,293.4915662980777
460,2014-01-26,460,293.50792451253625
473,2014-01-27,473,459.62902170309656
472,2014-01-28,472,459.41575820219833
469,2014-01-29,469,459.5804051984421
467,2014-01-30,467,459.46925011859736
459,2014-01-31,459,459.5436320322791
454,2014-02-01,454,459.49388893723085
440,2014-02-02,440,459.52715326877916
432,2014-02-03,432,440.11337178427567
412,2014-02-04,412,440.4880256935201
396,2014-02-05,396,440.2160364758567
388,2014-02-06,388,440.39861509069715
409,2014-02-07,409,440.27672257774503
435,2014-02-08,435,440.35806767403517
454,2014-02-09,454,440.3037835173691
451,2014-02-10,451,453.6049678130332
450,2014-02-11,450,453.2146754175513
457,2014-02-12,457,453.50770130431545
480,2014-02-13,480,453.3120214971019
521,2014-02-14,521,453.4415476508436
571,2014-02-15,571,453.35587133245633
621,2014-02-16,621,453.41253950347067
659,2014-02-17,659,619.6098563155508
702,2014-02-18,702,618.836733671362
740,2014-02-19,740,619.4398745532895
771,2014-02-20,771,619.0350719648721
788,2014-02-21,788,619.303777100658
813,2014-02-22,813,619.1255696745027
786,2014-02-23,786,619.2437499074488
732,2014-02-24,732,785.5798596569279
670,2014-02-25,670,786.789253044753
613,2014-02-26,613,785.9341009867111
566,2014-02-27,566,786.5081110178259
549,2014-02-28,549,786.1242713268159
546,2014-03-01,546,786.3808714172443
572,2014-03-02,572,786.2093357465685
599,2014-03-03,599,572.0218937546194
624,2014-03-04,624,571.1941842622927
645,2014-03-05,645,571.788407554472
668,2014-03-06,668,571.3871653093244
682,2014-03-07,682,571.6569962811907
688,2014-03-08,688,571.4755889557147
687,2014-03-09,687,571.597546706562
686,2014-03-10,686,686.852869307855
680,2014-03-11,680,686.9914673246947
673,2014-03-12,673,686.8968857083839
673,2014-03-13,673,686.9601681063288
663,2014-03-14,663,686.917888375064
651,2014-03-15,651,686.9461329566627
628,2014-03-16,628,686.9272645754747
601,2014-03-17,601,628.3315294676619
561,2014-03-18,561,628.8967781713757
531,2014-03-19,531,628.4798457816497
503,2014-03-20,503,628.7591066425339
488,2014-03-21,488,628.5733962169185
456,2014-03-22,456,628.6968251959171
432,2014-03-23,432,628.614794083624
401,2014-03-24,401,433.13885285125394
395,2014-03-25,395,433.1556400462271
410,2014-03-26,410,433.10402600274483
449,2014-03-27,449,433.14047447094526
486,2014-03-28,486,433.11611697681064
517,2014-03-29,517,433.132326440342
529,2014-03-30,529,433.1215428749793
546,2014-03-31,546,528.261069772605
547,2014-04-01,547,528.3884439781442
534,2014-04-02,534,528.3218099724584
510,2014-04-03,510,528.3653779664567
496,2014-04-04,496,528.336332029292
491,2014-04-05,491,528.355725143273
489,2014-04-06,489,528.3427754849886
502,2014-04-07,502,489.18161798131894
524,2014-04-08,524,489.1193193556468
541,2014-04-09,541,489.1578611871482
540,2014-04-10,540,489.1323125383389
531,2014-04-11,531,489.14934203321644
533,2014-04-12,533,489.13798617851216
545,2014-04-13,545,489.14555890018937
566,2014-04-14,566,544.750244887357
575,2014-04-15,575,544.5199781169404
557,2014-04-16,557,544.6936769874418
522,2014-04-17,522,544.5769337455945
486,2014-04-18,486,544.6547509535844
460,2014-04-19,460,544.6029133580882
443,2014-04-20,443,544.6374430686612
421,2014-04-21,421,443.4917392965773
400,2014-04-22,400,443.7273054607657
385,2014-04-23,385,443.5413475925832
389,2014-04-24,389,443.6665614172781
404,2014-04-25,404,443.58319533027435
415,2014-04-26,415,443.63865100586315
425,2014-04-27,425,443.6017640481478
434,2014-04-28,434,424.75329735030095
451,2014-04-29,451,424.57550086873806
470,2014-04-30,470,424.71160163356524
483,2014-05-01,483,424.62041621320117
484,2014-05-02,484,424.680907092637
480,2014-05-03,480,424.6408103081377
466,2014-05-04,466,424.6673870281429
443,2014-05-05,443,466.2391008075205
406,2014-05-06,406,466.6248811623089
381,2014-05-07,381,466.3399484408988
356,2014-05-08,356,466.5280423438747
339,2014-05-09,339,466.40507811830344
334,2014-05-10,334,466.4853921271713
347,2014-05-11,347,466.43293948580805
361,2014-05-12,361,346.8762556636048
368,2014-05-13,368,346.41201506421953
369,2014-05-14,369,346.75015353260835
372,2014-05-15,372,346.5274447701736
368,2014-05-16,368,346.6727507542796
354,2014-05-17,354,346.57803502841375
339,2014-05-18,339,346.6397683855935
339,2014-05-19,339,339.32025334838715
351,2014-05-20,351,339.35334913904245
366,2014-05-21,366,339.35205915353464
365,2014-05-22,365,339.35199465405447
362,2014-05-23,362,339.35199884488185
357,2014-05-24,357,339.35199894608667
347,2014-05-25,347,339.35199893405445
338,2014-05-26,338,347.03291445884736
336,2014-05-27,336,347.2020662898838
353,2014-05-28,353,347.1874813606276
371,2014-05-29,371,347.1857827726809
364,2014-05-30,364,347.18617423598585
348,2014-05-31,348,347.1861709870447
338,2014-06-01,338,347.18616452785295
336,2014-06-02,336,338.31900256921534
321,2014-06-03,321,338.5440141275993
301,2014-06-04,301,338.55037378286585
286,2014-06-05,286,338.5460899957608
286,2014-06-06,286,338.5457119958823
287,2014-06-07,287,338.54577876219787
288,2014-06-08,288,338.5457904166655
288,2014-06-09,288,287.98174823502666
288,2014-06-10,288,287.96031118696385
288,2014-06-11,288,287.9596925939977
297,2014-06-12,297,287.9601052966167
299,2014-06-13,299,287.96013717780227
299,2014-06-14,299,287.9601301589683
290,2014-06-15,290,287.96012917693804
288,2014-06-16,288,289.9829072900962
288,2014-06-17,288,290.16791433629874
288,2014-06-18,288,290.1769552501942
288,2014-06-19,288,290.17356024848226
283,2014-06-20,283,290.1732141630405
283,2014-06-21,283,290.1732680022845
278,2014-06-22,278,290.1732776757188
283,2014-06-23,283,277.9961522062252
278,2014-06-24,278,278.0988789434478
278,2014-06-25,278,278.10340010758233
258,2014-06-26,258,278.10148163126587
247,2014-06-27,247,278.10130563556294
241,2014-06-28,241,278.1013375049779
245,2014-06-29,245,278.10134250478484
246,2014-06-30,246,245.14075523332255
238,2014-07-01,238,245.06493481631114
242,2014-07-02,242,245.0583159736987
243,2014-07-03,243,245.05955991435772
259,2014-07-04,259,245.0597576113037
259,2014-07-05,259,245.05974156106038
255,2014-07-06,255,245.05973668837112
248,2014-07-07,248,254.97925612953148
248,2014-07-08,248,255.06090249543
252,2014-07-09,252,255.06509566243713
253,2014-07-10,253,255.06360295698104
251,2014-07-11,251,255.06344753499786
251,2014-07-12,251,255.0634711937877
246,2014-07-13,246,255.06347549429293
244,2014-07-14,244,245.99553401000185
244,2014-07-15,244,246.09958776707313
233,2014-07-16,233,246.10474671221263
222,2014-07-17,222,246.10282791149092
218,2014-07-18,218,246.10262690968014
218,2014-07-19,218,246.10265713912122
224,2014-07-20,224,246.1026628025672
225,2014-07-21,225,224.00953996149977
229,2014-07-22,229,223.88390922751307
229,2014-07-23,229,223.87809619189352
231,2014-07-24,231,223.8804759296424
223,2014-07-25,223,223.88070437433723
227,2014-07-26,227,223.88066458312534
221,2014-07-27,221,223.88065800592983
232,2014-07-28,232,220.91848251984084
226,2014-07-29,226,221.04013585924332
229,2014-07-30,229,221.04653181345185
221,2014-07-31,221,221.04424848624942
221,2014-08-01,221,221.04402722577169
223,2014-08-02,223,221.04406617120392
227,2014-08-03,227,221.04407227827508
228,2014-08-04,228,226.96187707043757
209,2014-08-05,209,226.87761459574523
212,2014-08-06,212,226.87468727258414
206,2014-08-07,206,226.87629787301213
208,2014-08-08,208,226.87642930621817
207,2014-08-09,207,226.87640184831042
199,2014-08-10,199,226.87639792443
198,2014-08-11,198,199.01424279185258
189,2014-08-12,189,199.1798940723159
198,2014-08-13,198,199.18579147278334
200,2014-08-14,200,199.18259287303903
204,2014-08-15,204,199.18235160084896
205,2014-08-16,205,199.1824086017538
205,2014-08-17,205,199.18241571204146
215,2014-08-18,215,204.9764737106326
208,2014-08-19,208,204.97562036561158
209,2014-08-20,209,204.9760725345428
218,2014-08-21,218,204.97610645937348
218,2014-08-22,218,204.97609840443045
213,2014-08-23,213,204.97609741560223
201,2014-08-24,201,204.97609754514684
195,2014-08-25,195,201.09748307846968
198,2014-08-26,198,201.34938791270494
188,2014-08-27,188,201.3569750378081
189,2014-08-28,189,201.35205428946753
189,2014-08-29,189,201.35170977720125
188,2014-08-30,188,201.35179841621064
191,2014-08-31,191,201.35180892070625
191,2014-09-01,191,191.02180673576967
194,2014-09-02,194,190.9606443193502
186,2014-09-03,186,190.95841590994576
180,2014-09-04,180,190.95961096554927
175,2014-09-05,175,190.95969163254267
181,2014-09-06,181,190.9596693622843
190,2014-09-07,190,190.95966705278937
193,2014-09-08,193,189.88367489834093
199,2014-09-09,199,189.69374372811436
192,2014-09-10,192,189.68998374345392
191,2014-09-11,191,189.69379018651244
185,2014-09-12,185,189.6939915320954
192,2014-09-13,192,189.69391933676755
192,2014-09-14,192,189.6939128283727
203,2014-09-15,203,191.85910249360174
203,2014-09-16,203,191.85481813218266
203,2014-09-17,203,191.85760089739424
196,2014-09-18,196,191.85777409349734
197,2014-09-19,197,191.85772182657675
206,2014-09-20,206,191.85771665644978
215,2014-09-21,215,191.85771757985202
214,2014-09-22,214,214.81745792057782
213,2014-09-23,213,214.62570459025727
204,2014-09-24,204,214.62380797943092
207,2014-09-25,207,214.62772219045544
211,2014-09-26,211,214.62787732842355
210,2014-09-27,210,214.62780087497563
207,2014-09-28,207,214.62779539960334
191,2014-09-29,191,207.0175188485949
183,2014-09-30,183,207.07962952875403
183,2014-10-01,183,207.08068001211873
186,2014-10-02,186,207.0794262008482
193,2014-10-03,193,207.07937611076255
191,2014-10-04,191,207.07940076499244
191,2014-10-05,191,207.07940235541912
190,2014-10-06,190,191.03776223043317
190,2014-10-07,190,191.03863843832997
188,2014-10-08,188,191.03788282784444
197,2014-10-09,197,191.03784729080567
196,2014-10-10,196,191.0378619925754
195,2014-10-11,195,191.03786306392274
196,2014-10-12,196,191.03786278668835
205,2014-10-13,205,196.0211390122838
209,2014-10-14,209,196.00104850613155
192,2014-10-15,192,196.00019231853702
191,2014-10-16,191,196.00058688119606
190,2014-10-17,190,196.0006127525416
204,2014-10-18,204,196.00060519390118
193,2014-10-19,193,196.00060450383384
189,2014-10-20,189,192.7091728977758
181,2014-10-21,181,192.92947268849224
181,2014-10-22,181,192.94040716005637
193,2014-10-23,193,192.93610969273104
196,2014-10-24,196,192.93578790491645
197,2014-10-25,197,192.93586930563941
196,2014-10-26,196,192.93587776531754
196,2014-10-27,196,195.9778643080105
199,2014-10-28,199,195.9979495729616
189,2014-10-29,189,195.99883617226686
188,2014-10-30,188,195.99844224941114
191,2014-10-31,191,195.9984155579743
202,2014-11-01,202,195.99842308395117
204,2014-11-02,204,195.99842379442126
205,2014-11-03,205,203.77309759955585
213,2014-11-04,213,203.72712811004595
236,2014-11-05,236,203.73080939173724
259,2014-11-06,259,203.73183317415214
270,2014-11-07,270,203.73177939490833
271,2014-11-08,271,203.7317571977106
271,2014-11-09,271,203.73175782846968
274,2014-11-10,274,270.9772735500502
285,2014-11-11,285,270.9770383920593
304,2014-11-12,304,270.97750130667845
331,2014-11-13,331,270.9775109117133
345,2014-11-14,345,270.9775015324378
355,2014-11-15,355,270.97750123871424
355,2014-11-16,355,270.9775014277255
354,2014-11-17,354,354.79737167864306
343,2014-11-18,343,354.79666977611055
345,2014-11-19,345,354.80075858995554
357,2014-11-20,357,354.8007869256005
381,2014-11-21,381,354.8007044669829
394,2014-11-22,394,354.8007036092253
394,2014-11-23,394,354.8007052711665
377,2014-11-24,377,393.7345696534234
342,2014-11-25,342,393.73298267209634
307,2014-11-26,307,393.7383443320253
276,2014-11-27,276,393.73840850240566
265,2014-11-28,265,393.73830038954685
251,2014-11-29,251,393.73829844462335
248,2014-11-30,248,393.73830062072585
234,2014-12-01,234,248.28087129970964
229,2014-12-02,229,248.34438522116866
220,2014-12-03,220,248.3394492073866
217,2014-12-04,217,248.33811590202217
214,2014-12-05,214,248.3382002045671
217,2014-12-06,217,248.3382279764455
219,2014-12-07,219,248.33822659289092
234,2014-12-08,234,218.93864683673917
251,2014-12-09,251,218.8986436484297
286,2014-12-10,286,218.9004029941673
310,2014-12-11,310,218.90119635989188
323,2014-12-12,323,218.90115040411544
313,2014-12-13,313,218.90113481020978
312,2014-12-14,312,218.90113594544323
327,2014-12-15,327,312.2073609418699
398,2014-12-16,398,312.2298480429296
480,2014-12-17,480,312.22568184643217
584,2014-12-18,584,312.2251799448792
679,2014-12-19,679,312.22526327004766
845,2014-12-20,845,312.22527439895975
847,2014-12-21,847,312.2252727407055
766,2014-12-22,766,845.0277289948187
680,2014-12-23,680,846.328977813626
601,2014-12-24,601,845.4741871857105
536,2014-12-25,536,846.0356669101265
477,2014-12-26,477,845.6668523383319
426,2014-12-27,426,845.9091125323699
379,2014-12-28,379,845.7499810714793
333,2014-12-29,333,378.4426268355259
299,2014-12-30,299,378.76939256226154
273,2014-12-31,273,378.5528852534963
256,2015-01-01,256,378.69630018587947
243,2015-01-02,243,378.6013017588715
235,2015-01-03,235,378.6642289657831
231,2015-01-04,231,378.62254581907825
239,2015-01-05,239,230.9360313072125
254,2015-01-06,254,230.96953217369074
281,2015-01-07,281,230.94711668232654
299,2015-01-08,299,230.9620939438529
312,2015-01-09,312,230.95208658129368
311,2015-01-10,311,230.9587732043213
295,2015-01-11,295,230.95430540101577
272,2015-01-12,272,294.75677146114214
261,2015-01-13,261,294.8819576098869
265,2015-01-14,265,294.7981814424783
264,2015-01-15,264,294.85415976337487
256,2015-01-16,256,294.81675536779017
244,2015-01-17,244,294.8417487711427
256,2015-01-18,256,294.8250483218638
267,2015-01-19,267,256.31941027852565
271,2015-01-20,271,256.2390354566224
274,2015-01-21,274,256.2409058535881
289,2015-01-22,289,256.24126329062983
335,2015-01-23,335,256.2412368828352
395,2015-01-24,395,256.24123610941393
441,2015-01-25,441,256.24123628947194
448,2015-01-26,448,441.69745902197513
428,2015-01-27,428,441.48228289175006
407,2015-01-28,407,441.4766009665092
402,2015-01-29,402,441.47758157611463
391,2015-01-30,391,441.47761958724135
390,2015-01-31,390,441.47761524822766
377,2015-02-01,377,441.4776150177433
367,2015-02-02,367,376.7301067237728
348,2015-02-03,348,376.80696152120464
360,2015-02-04,360,376.8057509407133
393,2015-02-05,393,376.80539208001835
462,2015-02-06,462,376.8054105940886
512,2015-02-07,512,376.805411832035
525,2015-02-08,525,376.8054116935332
499,2015-02-09,499,524.9830159535115
462,2015-02-10,462,524.9178385381459
435,2015-02-11,435,524.9213611926654
421,2015-02-12,421,524.9215067346524
437,2015-02-13,437,524.9214811572891
458,2015-02-14,458,524.9214817660769
450,2015-02-15,450,524.9214818639776
423,2015-02-16,423,449.71435419910944
412,2015-02-17,412,449.8874568556531
427,2015-02-18,427,449.7723185429919
821,2015-02-19,821,449.8488684927881
716,2015-02-20,716,449.7979739963605
715,2015-02-21,715,449.83181137640224
703,2015-02-22,703,449.80931447853504
672,2015-02-23,672,702.6432373233922
630,2015-02-24,630,702.7863828851348
595,2015-02-25,595,702.7658145210728
579,2015-02-26,579,702.7681149525265
556,2015-02-27,556,702.7678901611383
531,2015-02-28,531,702.7679100558385
510,2015-03-01,510,702.7679084462017
499,2015-03-02,499,510.12005234554135
474,2015-03-03,474,510.13114233816094
456,2015-03-04,456,510.1231224404249
452,2015-03-05,452,510.1284922827882
468,2015-03-06,468,510.1248994344651
468,2015-03-07,468,510.1273033164231
468,2015-03-08,468,510.12569494124415
479,2015-03-09,479,468.1310212333391
487,2015-03-10,487,468.04239595734805
482,2015-03-11,482,468.10171119440383
466,2015-03-12,466,468.0620171328067
458,2015-03-13,458,468.08858057033325
454,2015-03-14,454,468.0708042034031
454,2015-03-15,454,468.08270022479996
454,2015-03-16,454,454.0435724033703
458,2015-03-17,458,454.0150225768222
442,2015-03-18,442,454.033461308595
421,2015-03-19,421,454.02155527959656
408,2015-03-20,408,454.0292430689208
441,2015-03-21,441,454.0242790207072
510,2015-03-22,510,454.0274843341739
834,2015-03-23,834,510.2127951604781
730,2015-03-24,730,509.6913685299287
675,2015-03-25,675,510.04285628144027
632,2015-03-26,632,509.80799039510185
603,2015-03-27,603,509.96491217895675
580,2015-03-28,580,509.86006760423123
569,2015-03-29,569,509.9301176916235
553,2015-03-30,553,569.2302577646844
532,2015-03-31,532,569.411093326115
495,2015-04-01,495,569.4452876697682
474,2015-04-02,474,569.4500843427758
443,2015-04-03,443,569.4506498874496
431,2015-04-04,431,569.4507072662648
420,2015-04-05,420,569.4507121287372
420,2015-04-06,420,423.6048462527308
408,2015-04-07,408,427.47716546074486
404,2015-04-08,404,431.0335136459234
397,2015-04-09,397,434.27770197035875
404,2015-04-10,404,437.23619447821784
397,2015-04-11,397,439.934110515034
404,2015-04-12,404,442.3943992696319
396,2015-04-13,396,404.04555001599044
402,2015-04-14,402,403.9507309641886
394,2015-04-15,394,403.94731417267417
390,2015-04-16,390,403.9485161378233
379,2015-04-17,379,403.94859845539133
373,2015-04-18,373,403.94858436692584
383,2015-04-19,383,403.9485828214155
394,2015-04-20,394,382.91645008713925
418,2015-04-21,418,382.7025749970463
422,2015-04-22,422,382.68918994224646
433,2015-04-23,433,382.69269142151387
437,2015-04-24,437,382.69321736874144
445,2015-04-25,445,382.6931817378967
449,2015-04-26,449,382.6931682805295
449,2015-04-27,449,448.5874711381394
441,2015-04-28,441,448.70208981746083
434,2015-04-29,434,448.6385702661924
442,2015-04-30,442,448.67893825244585
459,2015-05-01,459,448.65286102362427
459,2015-05-02,459,448.6697367303301
460,2015-05-03,460,448.6588136138268
459,2015-05-04,459,460.1210324663112
475,2015-05-05,475,459.98764265769114
470,2015-05-06,470,460.077051962926
486,2015-05-07,486,460.0195833500711
559,2015-05-08,559,460.05634888992387
617,2015-05-09,617,460.0328408076922
647,2015-05-10,647,460.0478710682977
601,2015-05-11,601,645.447847246483
561,2015-05-12,561,645.1937409314997
517,2015-05-13,517,645.445283313169
472,2015-05-14,472,645.277488737446
445,2015-05-15,445,645.3856975822572
418,2015-05-16,418,645.3161678768832
402,2015-05-17,402,645.360826470508
371,2015-05-18,371,402.9061551207967
356,2015-05-19,356,402.975476099661
332,2015-05-20,332,402.88531052847094
331,2015-05-21,331,402.9466582282224
314,2015-05-22,314,402.9068450758933
324,2015-05-23,324,402.9325558911614
309,2015-05-24,309,402.91596094814224
309,2015-05-25,309,308.9704792693292
293,2015-05-26,293,309.6589565930737
293,2015-05-27,293,309.16998244154655
293,2015-05-28,293,309.4875621349091
293,2015-05-29,293,309.2831608814296
293,2015-05-30,293,309.41459051647405
293,2015-05-31,293,309.3300903139276
293,2015-06-01,293,293.1345943911514
293,2015-06-02,293,293.03817339527467
293,2015-06-03,293,293.1012072581679
277,2015-06-04,277,293.06037816907343
277,2015-06-05,277,293.08679852444186
277,2015-06-06,277,293.06970380823526
277,2015-06-07,277,293.08076444766004
277,2015-06-08,277,277.13670237166946
277,2015-06-09,277,277.0387772056383
293,2015-06-10,293,277.1027620589471
281,2015-06-11,281,277.06134183333586
281,2015-06-12,281,277.0881282188998
281,2015-06-13,281,277.0708073748991
277,2015-06-14,277,277.0820073987535
277,2015-06-15,277,277.3466715121727
262,2015-06-16,262,277.2804853208344
277,2015-06-17,277,277.31192046946506
277,2015-06-18,277,277.2925514226015
277,2015-06-19,277,277.30490716230196
266,2015-06-20,266,277.29699446632327
250,2015-06-21,250,277.3020639867146
250,2015-06-22,250,250.968298988005
247,2015-06-23,247,250.99816958813602
235,2015-06-24,235,250.93292607343238
235,2015-06-25,235,250.97835536718588
223,2015-06-26,223,250.94873436019878
235,2015-06-27,235,250.9679172248184
235,2015-06-28,235,250.9555032833914
247,2015-06-29,247,234.54467221998988
236,2015-06-30,236,234.8715475980054
236,2015-07-01,236,234.65764774780106
221,2015-07-02,221,234.79630039086825
237,2015-07-03,237,234.70651583351093
237,2015-07-04,237,234.76464938596456
252,2015-07-05,252,234.72700962735695
233,2015-07-06,233,251.88494257608053
237,2015-07-07,237,251.28447099744812
237,2015-07-08,237,251.71946809474366
252,2015-07-09,252,251.43547340958546
248,2015-07-10,248,251.61892776056106
248,2015-07-11,248,251.5005566503047
237,2015-07-12,237,251.57692418537948
237,2015-07-13,237,237.11136019047555
237,2015-07-14,237,237.5314732164025
221,2015-07-15,221,237.2265585640756
222,2015-07-16,222,237.42511165103977
206,2015-07-17,206,237.29724237831982
234,2015-07-18,234,237.37949158753648
222,2015-07-19,222,237.32659352383027
238,2015-07-20,238,221.64571393113104
222,2015-07-21,222,222.44584557242325
234,2015-07-22,234,221.88913761106213
222,2015-07-23,222,222.25126599434373
220,2015-07-24,220,222.01735832699077
210,2015-07-25,210,222.16832953246484
211,2015-07-26,211,222.07089621698447
218,2015-07-27,218,211.4787347575171
225,2015-07-28,225,211.09134107473213
223,2015-07-29,223,211.34659501239958
218,2015-07-30,218,211.1816610435997
208,2015-07-31,208,211.2880109878027
205,2015-08-01,205,211.2194518239679
206,2015-08-02,206,211.26364782744452
210,2015-08-03,210,205.8777194484228
210,2015-08-04,210,205.91995927548984
211,2015-08-05,211,205.89529759036057
207,2015-08-06,207,205.91101195697206
207,2015-08-07,207,205.9008971057178
207,2015-08-08,207,205.90741492469664
195,2015-08-09,195,205.90321446036037
199,2015-08-10,199,195.51927995734226
191,2015-08-11,191,195.6900953249745
195,2015-08-12,195,195.54459712573927
195,2015-08-13,195,195.6408450933187
207,2015-08-14,207,195.57864409672803
207,2015-08-15,207,195.61874179367425
207,2015-08-16,207,195.5928999260884
211,2015-08-17,211,207.2371683704022
222,2015-08-18,222,207.0678105231917
222,2015-08-19,222,207.17804425998798
218,2015-08-20,218,207.1069702073611
207,2015-08-21,207,207.152748870328
207,2015-08-22,207,207.1232662009866
195,2015-08-23,195,207.14225358971447
211,2015-08-24,211,195.3065181645087
211,2015-08-25,211,195.6298798876208
222,2015-08-26,222,195.38468971349303
219,2015-08-27,219,195.5454735865924
208,2015-08-28,208,195.44153811746506
213,2015-08-29,213,195.50862173243527
201,2015-08-30,201,195.46533083325062
214,2015-08-31,214,201.39185981680248
201,2015-09-01,201,201.65566948686066
207,2015-09-02,207,201.4488838559873
201,2015-09-03,201,201.58506140569335
201,2015-09-04,201,201.49688244882475
202,2015-09-05,202,201.55387754451067
202,2015-09-06,202,201.51704560309423
197,2015-09-07,197,202.18514215250678
199,2015-09-08,199,202.05239322844236
202,2015-09-09,202,202.13917855413155
199,2015-09-10,199,202.08297334018536
200,2015-09-11,200,202.11933695388487
198,2015-09-12,198,202.09581302677887
212,2015-09-13,212,202.11103067188293
196,2015-09-14,196,211.5204889798133
196,2015-09-15,196,211.22912750430794
180,2015-09-16,180,211.45980944775286
191,2015-09-17,191,211.30761455782977
189,2015-09-18,189,211.40628209154553
208,2015-09-19,208,211.3424361788151
199,2015-09-20,199,211.3837412759193
205,2015-09-21,205,198.70193973762701
189,2015-09-22,189,199.32270718718414
196,2015-09-23,196,198.8912631124788
187,2015-09-24,187,199.17241352912836
197,2015-09-25,197,198.99041977611583
193,2015-09-26,193,199.1081430839366
192,2015-09-27,192,199.03199925084598
192,2015-09-28,192,192.49111512266973
192,2015-09-29,192,192.185387742274
182,2015-09-30,182,192.38161772355818
186,2015-10-01,186,192.25524130675558
174,2015-10-02,174,192.33666040887636
183,2015-10-03,183,192.2842033574836
171,2015-10-04,171,192.3180007593482
179,2015-10-05,179,171.0303048435232
171,2015-10-06,171,171.54818796154473
170,2015-10-07,170,171.17771656316637
175,2015-10-08,175,171.4184789291258
175,2015-10-09,175,171.26353645301037
176,2015-10-10,176,171.36314413435002
177,2015-10-11,177,171.29911683220735
186,2015-10-12,186,176.99408987876842
195,2015-10-13,195,176.95340293051626
189,2015-10-14,189,176.98266115872752
187,2015-10-15,187,176.96363898910107
174,2015-10-16,174,176.975880237258
171,2015-10-17,171,176.96801138333174
167,2015-10-18,167,176.97306899113676
173,2015-10-19,173,167.01607898619875
172,2015-10-20,172,167.18396151838425
172,2015-10-21,172,167.06361460213853
172,2015-10-22,172,167.14184173944113
167,2015-10-23,167,167.09149612495318
166,2015-10-24,166,167.1238629790809
167,2015-10-25,167,167.10305696549213
176,2015-10-26,176,166.9518659455718
182,2015-10-27,182,166.9413282646615
189,2015-10-28,189,166.95098296212845
190,2015-10-29,190,166.94458454304237
195,2015-10-30,195,166.94870530177403
190,2015-10-31,190,166.94605950515788
192,2015-11-01,192,166.94775771727507
189,2015-11-02,189,192.1109809786301
193,2015-11-03,193,191.9419397368275
200,2015-11-04,200,192.05761687808973
208,2015-11-05,208,191.98263855610674
204,2015-11-06,204,192.03096276652616
199,2015-11-07,199,191.99983638683776
191,2015-11-08,191,192.01988404987108
193,2015-11-09,193,191.28190246473338
187,2015-11-10,187,191.44149237608204
190,2015-11-11,190,191.31454904142853
188,2015-11-12,188,191.3981880484708
193,2015-11-13,193,191.34406530013894
196,2015-11-14,196,191.37902061460423
196,2015-11-15,196,191.35644934611204
201,2015-11-16,201,196.08869211035545
197,2015-11-17,197,196.02534941139558
195,2015-11-18,195,196.0665516577885
193,2015-11-19,193,196.04000820700674
189,2015-11-20,189,196.05709012481654
192,2015-11-21,192,196.04609840490963
194,2015-11-22,194,196.05317116877686
205,2015-11-23,205,193.84003466876447
205,2015-11-24,205,193.86145862341792
205,2015-11-25,205,193.85368251064983
203,2015-11-26,203,193.85817119858746
214,2015-11-27,214,193.85537136679622
220,2015-11-28,220,193.85713421884543
218,2015-11-29,218,193.8560230787812
220,2015-11-30,220,218.1520103662567
219,2015-12-01,219,218.13674436197533
236,2015-12-02,236,218.1405215729828
241,2015-12-03,241,218.13856036637586
241,2015-12-04,241,218.139769295437
230,2015-12-05,230,218.13900721811564
221,2015-12-06,221,218.13948886898243
225,2015-12-07,225,221.64642709657062
225,2015-12-08,225,221.60772160118884
225,2015-12-09,225,221.60499544430593
222,2015-12-10,222,221.6087540262553
221,2015-12-11,221,221.60620260828577
213,2015-12-12,213,221.6078450896017
212,2015-12-13,212,221.6067939207654
211,2015-12-14,211,212.22458698629313
218,2015-12-15,218,212.11384896650927
211,2015-12-16,211,212.18109049891459
211,2015-12-17,211,212.13905381965645
211,2015-12-18,211,212.16542700645957
211,2015-12-19,211,212.14887381628648
211,2015-12-20,211,212.15926399208772
211,2015-12-21,211,210.91702927178812
213,2015-12-22,213,210.97613948401585
213,2015-12-23,213,210.93796917664824
206,2015-12-24,206,210.96235480733446
200,2015-12-25,200,210.9467950378891
192,2015-12-26,192,210.95672184201757
188,2015-12-27,188,210.95038885772348
192,2015-12-28,192,188.3045296044659
200,2015-12-29,200,188.27819908929257
211,2015-12-30,211,188.28244700303472
219,2015-12-31,219,188.2806740222324
213,2016-01-01,213,188.2817356479815
213,2016-01-02,213,188.28106320611676
225,2016-01-03,225,188.28149206477727
256,2016-01-04,256,224.38913257119168
287,2016-01-05,287,224.24562794267888
321,2016-01-06,321,224.37727101462153
352,2016-01-07,352,224.29044303972103
375,2016-01-08,375,224.3459289101541
383,2016-01-09,383,224.3106020037941
391,2016-01-10,391,224.3330842080021
414,2016-01-11,414,390.69740628236707
456,2016-01-12,456,390.53901933997855
510,2016-01-13,510,390.66642969993484
560,2016-01-14,560,390.5827581434977
596,2016-01-15,596,390.63661013964116
631,2016-01-16,631,390.60202852753974
