testValue,time,trainValue,prediction
741,2013-03-31,741,769.3204393239185
710,2013-04-01,710,750.8330236120581
689,2013-04-02,689,755.2075686949105
666,2013-04-03,666,755.2731953794537
633,2013-04-04,633,754.9910248877512
597,2013-04-05,597,754.9399088018921
558,2013-04-06,558,754.9503470131478
536,2013-04-07,536,754.9554994049529
519,2013-04-08,519,544.8358475315168
521,2013-04-09,521,547.4474772206661
518,2013-04-10,518,547.1336619817681
518,2013-04-11,518,546.911349904232
514,2013-04-12,514,546.9070358803644
514,2013-04-13,514,546.9222575964073
514,2013-04-14,514,546.9243793142722
514,2013-04-15,514,514.1172103518318
514,2013-04-16,514,514.1298322132436
514,2013-04-17,514,514.1227516434612
516,2013-04-18,516,514.1210803279808
531,2013-04-19,531,514.1214101897214
561,2013-04-20,561,514.1215660545711
601,2013-04-21,601,514.121559087183
628,2013-04-22,628,591.5725195182197
640,2013-04-23,640,587.6863611655134
628,2013-04-24,628,587.9647405863668
613,2013-04-25,613,588.2757526994656
571,2013-04-26,571,588.2880173469213
525,2013-04-27,525,588.266732333047
477,2013-04-28,477,588.2636208426235
435,2013-04-29,435,489.7412020113627
405,2013-04-30,405,494.50673617349366
380,2013-05-01,380,494.14166018651923
381,2013-05-02,381,493.7679215462707
381,2013-05-03,381,493.7521845358436
385,2013-05-04,385,493.77659467201255
389,2013-05-05,389,493.78039178281557
409,2013-05-06,409,388.0769515267363
439,2013-05-07,439,387.7225918744655
469,2013-05-08,469,387.7666355687009
490,2013-05-09,490,387.79551931720783
496,2013-05-10,496,387.79421409625485
484,2013-05-11,484,387.7920117250856
464,2013-05-12,464,387.7919608701088
442,2013-05-13,442,467.65616637178994
433,2013-05-14,433,469.3486687751507
413,2013-05-15,413,469.18106968091246
382,2013-05-16,382,469.0463588341915
350,2013-05-17,350,469.05061034714964
337,2013-05-18,337,469.06078647519064
336,2013-05-19,336,469.0610845942493
341,2013-05-20,341,338.05875555143484
345,2013-05-21,345,338.2228059042146
346,2013-05-22,346,338.07557552282304
349,2013-05-23,349,338.0569068543047
355,2013-05-24,355,338.06713575511634
358,2013-05-25,358,338.06897783586265
353,2013-05-26,353,338.06829076460093
345,2013-05-27,345,353.2496466537671
340,2013-05-28,340,353.6384018171865
344,2013-05-29,344,353.6355470783951
344,2013-05-30,344,353.6060040949622
341,2013-05-31,341,353.60500113944374
340,2013-06-01,340,353.6071958864313
339,2013-06-02,339,353.60736236284214
343,2013-06-03,343,339.2834705596246
346,2013-06-04,346,339.37237037784536
347,2013-06-05,347,339.3551141991925
344,2013-06-06,344,339.34758390150427
336,2013-06-07,336,339.3485349278819
320,2013-06-08,320,339.3491488160106
308,2013-06-09,308,339.3491057374633
297,2013-06-10,297,311.3328397687005
297,2013-06-11,297,312.4070879362533
297,2013-06-12,297,312.2144006319347
308,2013-06-13,308,312.12381664112473
325,2013-06-14,325,312.133452162272
337,2013-06-15,337,312.14074109941515
326,2013-06-16,326,312.14040505595165
313,2013-06-17,313,325.92287060336764
294,2013-06-18,294,326.7640899818118
290,2013-06-19,290,326.80802370869117
279,2013-06-20,279,326.74541052779756
279,2013-06-21,279,326.73920759552095
275,2013-06-22,275,326.74373546207806
276,2013-06-23,276,326.74441638702064
276,2013-06-24,276,276.3114654265828
277,2013-06-25,277,276.2495723586085
278,2013-06-26,278,276.22280552878266
273,2013-06-27,273,276.22628330414614
269,2013-06-28,269,276.22849682369275
260,2013-06-29,260,276.22833484616945
257,2013-06-30,257,276.2281577168196
269,2013-07-01,269,258.399451617702
282,2013-07-02,282,258.67990450493124
289,2013-07-03,289,258.57890859966216
281,2013-07-04,281,258.5536441611523
277,2013-07-05,277,258.5607722475847
278,2013-07-06,278,258.56298520946615
279,2013-07-07,279,258.5624958630985
274,2013-07-08,274,278.84456619421667
271,2013-07-09,271,278.7611927653176
264,2013-07-10,264,278.77154180758754
256,2013-07-11,256,278.7784295870216
245,2013-07-12,245,278.777772972922
241,2013-07-13,241,278.7772087631081
241,2013-07-14,241,278.7772473358
241,2013-07-15,241,241.64193526409386
249,2013-07-16,249,241.66821125984418
257,2013-07-17,257,241.61912120590543
269,2013-07-18,269,241.6150584270483
268,2013-07-19,268,241.61872838935267
271,2013-07-20,271,241.6191961057266
264,2013-07-21,264,241.61892845236648
252,2013-07-22,252,264.6284765189328
235,2013-07-23,235,265.20184291845874
230,2013-07-24,230,265.17356943982463
226,2013-07-25,226,265.1274602706662
230,2013-07-26,230,265.12798371449384
224,2013-07-27,224,265.1316272485194
224,2013-07-28,224,265.1317203511133
225,2013-07-29,225,224.5590918085545
227,2013-07-30,227,224.58388904673933
227,2013-07-31,227,224.54160423628343
226,2013-08-01,226,224.5378045639983
228,2013-08-02,228,224.54091727227276
234,2013-08-03,234,224.54135017785438
234,2013-08-04,234,224.54112783717912
234,2013-08-05,234,233.3447090468612
231,2013-08-06,231,233.32636360827257
235,2013-08-07,235,233.37872341825218
235,2013-08-08,235,233.38166951341822
236,2013-08-09,236,233.37752724028982
236,2013-08-10,236,233.3771735624261
237,2013-08-11,237,233.37749788815373
237,2013-08-12,237,236.8315736322493
237,2013-08-13,237,236.74293474590132
237,2013-08-14,237,236.75450836979934
237,2013-08-15,237,236.76226899305587
234,2013-08-16,234,236.76152158072762
242,2013-08-17,242,236.7608497382367
234,2013-08-18,234,236.76089311087324
237,2013-08-19,237,234.3599518670479
232,2013-08-20,232,235.0437391333763
243,2013-08-21,243,235.03309551249978
243,2013-08-22,243,234.97522835945216
243,2013-08-23,243,234.9744608084941
233,2013-08-24,233,234.97930999733623
229,2013-08-25,229,234.9795140113254
230,2013-08-26,230,230.69330762652223
230,2013-08-27,230,231.08365369637755
238,2013-08-28,238,230.95447060722074
238,2013-08-29,238,230.91755261098245
241,2013-08-30,241,230.92717553988166
238,2013-08-31,238,230.93058263871418
232,2013-09-01,232,230.92988722124338
231,2013-09-02,231,233.15850861173467
234,2013-09-03,234,233.70325850912036
236,2013-09-04,236,233.62876595186245
242,2013-09-05,242,233.58053293661283
234,2013-09-06,234,233.58479543400858
239,2013-09-07,239,233.58897287711417
239,2013-09-08,239,233.58878558906713
239,2013-09-09,239,238.58332463689294
228,2013-09-10,228,238.56778496379616
212,2013-09-11,212,238.60210740033986
206,2013-09-12,206,238.6046890859809
202,2013-09-13,202,238.60191041812072
206,2013-09-14,206,238.60159053952373
200,2013-09-15,200,238.60181135939726
200,2013-09-16,200,200.57390578565227
201,2013-09-17,201,201.1029756959502
201,2013-09-18,201,201.07179026590373
203,2013-09-19,203,201.0257836326545
203,2013-09-20,203,201.02690429048138
203,2013-09-21,203,201.03085199934327
201,2013-09-22,201,201.0308880334306
195,2013-09-23,195,201.29576986522483
201,2013-09-24,201,201.47572327341163
213,2013-09-25,213,201.45543392208583
227,2013-09-26,227,201.43942103845924
234,2013-09-27,234,201.44070916427745
232,2013-09-28,232,201.44211942459762
232,2013-09-29,232,201.44204877115297
225,2013-09-30,225,232.03104989605276
228,2013-10-01,228,232.03176940582753
227,2013-10-02,227,232.02909201983357
223,2013-10-03,223,232.02896754897696
213,2013-10-04,213,232.02919696931883
212,2013-10-05,212,232.02921308537944
218,2013-10-06,218,232.0291935530671
224,2013-10-07,224,217.4282551552547
224,2013-10-08,224,216.88373982691155
225,2013-10-09,225,216.90992748767587
223,2013-10-10,223,216.95824101601985
225,2013-10-11,225,216.95804434924585
218,2013-10-12,218,216.95384886019943
217,2013-10-13,217,216.9536858990625
214,2013-10-14,214,217.95078141896417
220,2013-10-15,220,218.07727189814204
229,2013-10-16,229,217.9995399191386
235,2013-10-17,235,217.98529561700988
238,2013-10-18,238,217.99148956952428
242,2013-10-19,242,217.99298799769954
247,2013-10-20,247,217.99250944119512
249,2013-10-21,249,245.62303678916516
249,2013-10-22,249,245.12820140515413
254,2013-10-23,254,245.22580155385796
267,2013-10-24,267,245.27306275410595
276,2013-10-25,276,245.26668402176148
269,2013-10-26,269,245.26230037239304
246,2013-10-27,246,245.262659965487
224,2013-10-28,224,250.1937188658456
206,2013-10-29,206,252.3867143771406
203,2013-10-30,203,252.1188414819451
212,2013-10-31,212,251.91563465189003
231,2013-11-01,231,251.92992775484765
266,2013-11-02,266,251.94828741529975
300,2013-11-03,300,251.94786021982097
328,2013-11-04,328,289.9868738208204
341,2013-11-05,341,286.5665202317586
349,2013-11-06,349,287.27031019929666
350,2013-11-07,350,287.59992948483244
360,2013-11-08,360,287.55471372679193
364,2013-11-09,364,287.5240257041507
372,2013-11-10,372,287.5264773955289
384,2013-11-11,384,370.3439545854767
392,2013-11-12,392,369.4691475122233
401,2013-11-13,401,369.5806303188277
393,2013-11-14,393,369.6723120288859
389,2013-11-15,389,369.66668169759913
367,2013-11-16,367,369.65741930029105
340,2013-11-17,340,369.65743885267693
314,2013-11-18,314,346.1637197273715
300,2013-11-19,300,349.2594840010706
302,2013-11-20,302,348.88422697186405
299,2013-11-21,299,348.5536725050335
296,2013-11-22,296,348.56606005326995
282,2013-11-23,282,348.599317813481
280,2013-11-24,280,348.6005538062855
282,2013-11-25,282,282.0853403022351
290,2013-11-26,290,282.45887658843554
888,2013-11-27,888,282.28807927656356
700,2013-11-28,700,282.2370832985148
598,2013-11-29,598,282.2493211897082
507,2013-11-30,507,282.2553323187201
444,2013-12-01,444,282.2546577679003
398,2013-12-02,398,468.16071430715925
372,2013-12-03,372,480.559621202856
349,2013-12-04,349,483.6601791516757
349,2013-12-05,349,484.06840402660407
349,2013-12-06,349,484.0373691965992
349,2013-12-07,349,484.00254103210375
350,2013-12-08,350,483.9917046167283
350,2013-12-09,350,351.2064399711437
354,2013-12-10,354,351.64186329624533
351,2013-12-11,351,351.7604991060879
355,2013-12-12,355,351.7879616001271
354,2013-12-13,354,351.79350605602235
354,2013-12-14,354,351.79446550898496
355,2013-12-15,355,351.79459545579834
379,2013-12-16,379,354.8115469698364
429,2013-12-17,429,354.69092819023587
510,2013-12-18,510,354.65060644313564
591,2013-12-19,591,354.6396921866573
672,2013-12-20,672,354.6370794708324
890,2013-12-21,890,354.6365101926673
809,2013-12-22,809,354.6363965986528
820,2013-12-23,820,790.020150314043
855,2013-12-24,855,788.637758082415
925,2013-12-25,925,789.2331009631448
750,2013-12-26,750,789.4852211109281
677,2013-12-27,677,789.529159425359
615,2013-12-28,615,789.5289218656927
565,2013-12-29,565,789.5265125575855
530,2013-12-30,530,581.8183068603086
496,2013-12-31,496,589.102243214726
458,2014-01-01,458,590.2216828829941
424,2014-01-02,424,590.1451407033038
397,2014-01-03,397,590.0648105489631
378,2014-01-04,378,590.0467022344952
351,2014-01-05,351,590.0459568586873
317,2014-01-06,317,356.3775316574535
290,2014-01-07,290,358.78426388964664
286,2014-01-08,286,358.6154363515759
292,2014-01-09,292,358.4286292870562
301,2014-01-10,301,358.42399674342107
294,2014-01-11,294,358.43691279582197
