testValue,time,trainValue,prediction
213,2007-09-30,213,368.0404795170783
199,2007-10-01,199,318.11492386328194
198,2007-10-02,198,366.4204798545438
197,2007-10-03,197,448.65537878922567
208,2007-10-04,208,551.7066596202112
220,2007-10-05,220,593.4147618502827
220,2007-10-06,220,581.2356137558754
215,2007-10-07,215,556.8191882255508
189,2007-10-08,189,234.09139921951436
185,2007-10-09,185,320.1082687643565
186,2007-10-10,186,493.42289854882705
197,2007-10-11,197,898.4719879304337
198,2007-10-12,198,1021.0815771779708
193,2007-10-13,193,817.8362043516578
195,2007-10-14,195,868.4962919994198
189,2007-10-15,189,289.1420168146219
191,2007-10-16,191,189.30724186434549
180,2007-10-17,180,-128.60934330178821
187,2007-10-18,187,-408.1673102131473
196,2007-10-19,196,-512.3715430206179
224,2007-10-20,224,-556.6107097602394
233,2007-10-21,233,-599.3316478708808
240,2007-10-22,240,248.33924747281065
225,2007-10-23,225,269.9948558316878
229,2007-10-24,229,296.5092220683227
228,2007-10-25,228,319.13506981953657
239,2007-10-26,239,339.60071067664137
228,2007-10-27,228,363.03281690247843
216,2007-10-28,216,386.59800835027204
216,2007-10-29,216,204.96180208884337
228,2007-10-30,228,195.93842085432033
225,2007-10-31,225,186.8735795055864
222,2007-11-01,222,345.42214200082213
208,2007-11-02,208,331.20464344815673
208,2007-11-03,208,316.7145951463209
208,2007-11-04,208,331.42809897212965
220,2007-11-05,220,226.34124844287302
224,2007-11-06,224,215.95219865201435
224,2007-11-07,224,211.9392565240849
214,2007-11-08,214,334.1947190466068
223,2007-11-09,223,494.1264341684056
225,2007-11-10,225,573.3621997044906
227,2007-11-11,227,622.1764606937594
216,2007-11-12,216,190.4982059678108
203,2007-11-13,203,80.24115413598452
206,2007-11-14,206,-21.981132670884335
205,2007-11-15,205,-89.79780548539645
205,2007-11-16,205,-174.92684258554675
201,2007-11-17,201,-307.26134705634365
211,2007-11-18,211,-499.71469342856165
222,2007-11-19,222,224.31736369929325
224,2007-11-20,224,300.6906815398065
224,2007-11-21,224,416.79014544129177
223,2007-11-22,223,537.9571590151845
244,2007-11-23,244,651.9336293385429
255,2007-11-24,255,765.7043550616737
278,2007-11-25,278,889.4985435931658
308,2007-11-26,308,298.1948188237692
343,2007-11-27,343,307.37986581054656
378,2007-11-28,378,327.28606909092514
378,2007-11-29,378,410.89362049507696
358,2007-11-30,358,524.2529627112154
947,2007-12-01,947,495.70732784553206
576,2007-12-02,576,506.3242303864728
553,2007-12-03,553,218.06026235481676
553,2007-12-04,553,-130.1602512616909
565,2007-12-05,565,-476.39052565360737
557,2007-12-06,557,-816.6936059954083
506,2007-12-07,506,-1160.8698611042823
454,2007-12-08,454,-1512.0776452093198
408,2007-12-09,408,-1866.366439981691
394,2007-12-10,394,357.97295582013464
382,2007-12-11,382,309.9693438952259
384,2007-12-12,384,265.0018040596941
385,2007-12-13,385,211.13356857187665
380,2007-12-14,380,154.08527792990589
370,2007-12-15,370,102.9945505148016
358,2007-12-16,358,53.07738094485203
349,2007-12-17,349,350.97966340423665
344,2007-12-18,344,348.89728190578353
342,2007-12-19,342,348.81155271592786
343,2007-12-20,343,348.76247253103406
343,2007-12-21,343,344.78459451727804
353,2007-12-22,353,340.6880664462918
360,2007-12-23,360,339.60499012391944
357,2007-12-24,357,368.04713993161363
344,2007-12-25,344,373.061341773585
333,2007-12-26,333,377.0600341854022
333,2007-12-27,333,380.0944634936937
332,2007-12-28,332,381.15533606416614
336,2007-12-29,336,384.1260170151646
336,2007-12-30,336,391.1410997601987
337,2007-12-31,337,337.0983889123313
322,2008-01-01,322,234.9231748058167
323,2008-01-02,323,233.25396456296394
306,2008-01-03,306,232.12185249583908
300,2008-01-04,300,231.07867487879236
313,2008-01-05,313,235.0930013140686
330,2008-01-06,330,245.06402316531188
347,2008-01-07,347,360.0050796409387
353,2008-01-08,353,386.1910202522612
363,2008-01-09,363,390.3901364524496
360,2008-01-10,360,384.3143593421496
375,2008-01-11,375,382.2732073856427
404,2008-01-12,404,384.3332306797786
442,2008-01-13,442,390.31367908801576
469,2008-01-14,469,480.1077585814104
481,2008-01-15,481,519.1851881622596
481,2008-01-16,481,559.2453732827557
481,2008-01-17,481,583.3659697293853
481,2008-01-18,481,616.2598277376508
473,2008-01-19,473,660.4715569828957
472,2008-01-20,472,700.5081642020848
461,2008-01-21,461,470.9598561599745
452,2008-01-22,452,467.0811119478352
420,2008-01-23,420,463.0312342180743
400,2008-01-24,400,461.0179847081066
382,2008-01-25,382,460.0794888487859
392,2008-01-26,392,459.15550172840926
410,2008-01-27,410,458.15783982326445
445,2008-01-28,445,427.9930121168503
474,2008-01-29,474,446.0165728781204
852,2008-01-30,852,463.99147622809386
751,2008-01-31,751,451.37377588431
925,2008-02-01,925,466.82242172263807
730,2008-02-02,730,521.7163259926297
718,2008-02-03,718,541.4597328573486
731,2008-02-04,731,701.9185785778938
741,2008-02-05,741,703.9326396717526
719,2008-02-06,719,723.0773731455165
687,2008-02-07,687,744.3201474222335
647,2008-02-08,647,757.6697807752461
592,2008-02-09,592,759.8408883333473
522,2008-02-10,522,761.9949577452767
460,2008-02-11,460,457.04655602359753
426,2008-02-12,426,410.9218652812916
427,2008-02-13,427,364.1591206881624
471,2008-02-14,471,348.9074088564448
543,2008-02-15,543,357.0432423365959
603,2008-02-16,603,345.40692975958257
634,2008-02-17,634,274.77617237039703
637,2008-02-18,637,563.9992066111406
608,2008-02-19,608,481.96922433313296
577,2008-02-20,577,430.29696428585396
545,2008-02-21,545,393.0444862561954
514,2008-02-22,514,356.7719077761725
481,2008-02-23,481,324.44095419193366
455,2008-02-24,455,314.01361713397364
444,2008-02-25,444,443.14175503982227
432,2008-02-26,432,434.3156641794111
452,2008-02-27,452,428.496555285366
499,2008-02-28,499,459.22742976878465
597,2008-02-29,597,508.4809054260251
720,2008-03-01,720,571.662372623148
975,2008-03-02,975,667.5837608081772
946,2008-03-03,946,1206.5481730747206
998,2008-03-04,998,1273.9308481999992
836,2008-03-05,836,1389.2720106773656
767,2008-03-06,767,1589.1699690424716
835,2008-03-07,835,1973.4884684268654
730,2008-03-08,730,2338.378217071894
638,2008-03-09,638,2501.07689160635
848,2008-03-10,848,511.95476249079053
603,2008-03-11,603,527.8746509101858
618,2008-03-12,618,660.4970256711829
622,2008-03-13,622,967.443580546035
607,2008-03-14,607,1190.9293314171264
611,2008-03-15,611,1043.6146002404043
595,2008-03-16,595,689.7140331506425
568,2008-03-17,568,490.34155942104326
835,2008-03-18,835,417.69649906345154
845,2008-03-19,845,444.4607002694784
961,2008-03-20,961,533.0182575373785
1042,2008-03-21,1042,682.3122626338163
973,2008-03-22,973,881.6629559619619
1065,2008-03-23,1065,1099.3078741126697
963,2008-03-24,963,1155.7214085484209
962,2008-03-25,962,1246.2200361891312
1154,2008-03-26,1154,1337.906415714764
1068,2008-03-27,1068,1436.5297393286796
1159,2008-03-28,1159,1535.222724810323
1123,2008-03-29,1123,1635.765755455467
1252,2008-03-30,1252,1741.2555588279715
1247,2008-03-31,1247,1385.1018034430629
1218,2008-04-01,1218,1622.3224026113244
1360,2008-04-02,1360,1802.7644342557974
1535,2008-04-03,1535,2017.1065529743807
1318,2008-04-04,1318,2252.277926899951
1352,2008-04-05,1352,2426.110733672004
1177,2008-04-06,1177,2546.0471286667575
1175,2008-04-07,1175,989.8390104726981
1101,2008-04-08,1101,826.7501384498523
1100,2008-04-09,1100,730.5912611324496
1193,2008-04-10,1193,721.7263920409771
1193,2008-04-11,1193,944.585774527691
1148,2008-04-12,1148,885.0690152591426
968,2008-04-13,968,499.6526380946468
918,2008-04-14,918,1041.8104518877944
934,2008-04-15,934,1207.747325512605
791,2008-04-16,791,1179.7476304508964
723,2008-04-17,723,933.6362368622595
675,2008-04-18,675,725.8605939952022
642,2008-04-19,642,693.4459258920957
582,2008-04-20,582,721.0248666941054
546,2008-04-21,546,523.5171138080456
521,2008-04-22,521,471.36188605972666
527,2008-04-23,527,425.521855160711
538,2008-04-24,538,384.54682534528837
543,2008-04-25,543,339.67750800108337
560,2008-04-26,560,292.6510338489977
560,2008-04-27,560,248.58558672147694
583,2008-04-28,583,560.1467817130136
612,2008-04-29,612,561.2543594901964
640,2008-04-30,640,564.3755451538979
644,2008-05-01,644,567.4528811595194
612,2008-05-02,612,738.1308492990756
565,2008-05-03,565,736.0909562311845
519,2008-05-04,519,733.7308418531453
479,2008-05-05,479,502.22928431569267
456,2008-05-06,456,503.796400487127
460,2008-05-07,460,476.6365595141109
486,2008-05-08,486,455.8470094744721
503,2008-05-09,503,561.3163834171055
516,2008-05-10,516,704.4863561414878
508,2008-05-11,508,766.9578655368472
503,2008-05-12,503,469.54284408266676
474,2008-05-13,474,392.5954585034441
456,2008-05-14,456,241.8948910565851
445,2008-05-15,445,99.21808465376557
434,2008-05-16,434,-9.051369347988953
422,2008-05-17,422,-134.62287713075307
409,2008-05-18,409,-307.40303185247717
409,2008-05-19,409,335.869522693151
401,2008-05-20,401,266.068211303109
391,2008-05-21,391,259.3161118620937
375,2008-05-22,375,292.3001633224868
381,2008-05-23,381,330.35230100968903
391,2008-05-24,391,361.21385455648704
394,2008-05-25,394,391.86223914797904
393,2008-05-26,393,407.03169164923986
375,2008-05-27,375,417.2587011725575
376,2008-05-28,376,416.4755790939775
362,2008-05-29,362,426.4103195511416
355,2008-05-30,355,500.0402822535914
339,2008-05-31,339,603.4357272346155
339,2008-06-01,339,565.001370574767
353,2008-06-02,353,377.8562625954893
356,2008-06-03,356,429.72218066305675
345,2008-06-04,345,491.24167293722485
334,2008-06-05,334,554.7832201869446
325,2008-06-06,325,624.2487110022065
324,2008-06-07,324,689.8432966260714
321,2008-06-08,321,748.4121900582123
334,2008-06-09,334,314.91445811927605
342,2008-06-10,342,304.80688630985276
346,2008-06-11,346,296.71554008410016
338,2008-06-12,338,291.6649672091844
326,2008-06-13,326,277.71229575373934
317,2008-06-14,317,260.5788025123263
312,2008-06-15,312,249.4031307103025
315,2008-06-16,315,308.1763554584894
321,2008-06-17,321,309.3316630846598
319,2008-06-18,319,315.4252278859236
312,2008-06-19,312,323.5155350656499
299,2008-06-20,299,331.64249311720187
300,2008-06-21,300,335.8404538757977
305,2008-06-22,305,339.920486957679
308,2008-06-23,308,313.01167544683585
296,2008-06-24,296,322.0691974914563
291,2008-06-25,291,328.09529383682667
280,2008-06-26,280,333.10647156554813
285,2008-06-27,285,337.15328283497627
289,2008-06-28,289,339.22454333049455
307,2008-06-29,307,343.2069223528082
307,2008-06-30,307,329.03954925435113
296,2008-07-01,296,352.1778820532676
288,2008-07-02,288,272.05135886847086
290,2008-07-03,290,292.40492701246126
290,2008-07-04,290,313.3193595352323
285,2008-07-05,285,334.3190841547621
296,2008-07-06,296,360.3736676839918
297,2008-07-07,297,312.9510111678841
295,2008-07-08,295,342.90670051580275
279,2008-07-09,279,369.04513337379694
279,2008-07-10,279,373.1994768621217
273,2008-07-11,273,367.0727397105412
278,2008-07-12,278,364.98516582437617
278,2008-07-13,278,366.9966934658121
274,2008-07-14,274,281.9237737429246
260,2008-07-15,260,285.9537936112034
256,2008-07-16,256,290.9541087303153
274,2008-07-17,274,296.93796457020875
288,2008-07-18,288,286.98482545223214
294,2008-07-19,294,285.7995850760178
278,2008-07-20,278,295.9336308926744
267,2008-07-21,267,257.837303372979
252,2008-07-22,252,237.63125127782604
250,2008-07-23,250,214.58907434304305
246,2008-07-24,246,191.37151814053303
258,2008-07-25,258,170.1966346070924
265,2008-07-26,265,150.09232392577874
270,2008-07-27,270,130.0061299618008
258,2008-07-28,258,274.92162926847976
258,2008-07-29,258,279.83857733626314
254,2008-07-30,254,284.78207010621793
265,2008-07-31,265,289.7147157679217
262,2008-08-01,262,263.9395159529981
259,2008-08-02,259,266.37990367815723
256,2008-08-03,256,308.1305341338363
249,2008-08-04,249,217.98661914656745
261,2008-08-05,261,175.9125911281172
250,2008-08-06,250,151.92612066550953
245,2008-08-07,245,145.0725340859915
233,2008-08-08,233,140.32349654749524
232,2008-08-09,232,127.67881567156587
238,2008-08-10,238,103.85403701951644
229,2008-08-11,229,243.97865052695803
226,2008-08-12,226,255.00447282963486
222,2008-08-13,222,284.85937489088997
227,2008-08-14,227,314.07824807017107
228,2008-08-15,228,374.803092996312
231,2008-08-16,231,458.917208770977
243,2008-08-17,243,523.260183132615
247,2008-08-18,247,195.99669129525503
252,2008-08-19,252,48.0057654396945
244,2008-08-20,244,-112.03094435485224
241,2008-08-21,241,-241.701879157689
240,2008-08-22,240,-356.9500953825194
249,2008-08-23,249,-471.21856178782593
241,2008-08-24,241,-581.5475437967034
238,2008-08-25,238,254.91049822974907
228,2008-08-26,228,282.9592533792599
245,2008-08-27,245,314.03958778988175
238,2008-08-28,238,348.1306955429608
244,2008-08-29,244,418.7646310510079
231,2008-08-30,231,507.9292222454854
232,2008-08-31,232,611.0154648344239
223,2008-09-01,223,265.7471032919887
232,2008-09-02,232,276.0262568088244
234,2008-09-03,234,122.21653074444353
240,2008-09-04,240,16.26403385674398
227,2008-09-05,227,-5.0539526138166195
232,2008-09-06,232,158.01600883065032
232,2008-09-07,232,301.65217329038364
237,2008-09-08,237,29.83545934339446
229,2008-09-09,229,-206.31776205221468
225,2008-09-10,225,-300.6327529982923
220,2008-09-11,220,-278.0779717302912
221,2008-09-12,221,-81.30583590813444
224,2008-09-13,224,32.063287802860486
224,2008-09-14,224,-225.36048704501968
227,2008-09-15,227,17.259494662754832
231,2008-09-16,231,-278.07623410882263
237,2008-09-17,237,-541.3879133554974
241,2008-09-18,241,-705.3706010205073
228,2008-09-19,228,-807.4580565920826
229,2008-09-20,229,-848.8630816460576
227,2008-09-21,227,-840.207882575445
226,2008-09-22,226,243.3501893296171
227,2008-09-23,227,258.4114725381283
227,2008-09-24,227,273.29863561727996
240,2008-09-25,240,289.35323163409004
245,2008-09-26,245,312.28802691168346
247,2008-09-27,247,335.38633071346027
251,2008-09-28,251,360.2579487397275
247,2008-09-29,247,260.0058236097561
244,2008-09-30,244,273.1156612960769
229,2008-10-01,229,390.3590990457969
225,2008-10-02,225,450.8585665294525
222,2008-10-03,222,545.1996723838315
229,2008-10-04,229,660.351687400092
221,2008-10-05,221,714.2788453031241
220,2008-10-06,220,158.96941341440584
212,2008-10-07,212,84.78548057497542
212,2008-10-08,212,34.627031384989266
209,2008-10-09,209,51.43689858212923
201,2008-10-10,201,155.5306395510744
198,2008-10-11,198,491.3154186028205
200,2008-10-12,200,544.8134000127012
207,2008-10-13,207,-124.06928216978963
202,2008-10-14,202,-194.29267227821094
194,2008-10-15,194,-172.36749491560295
201,2008-10-16,201,-344.3825404618823
202,2008-10-17,202,-734.4895766319531
204,2008-10-18,204,-1086.317818060756
201,2008-10-19,201,-1262.768161560103
208,2008-10-20,208,258.0655566136764
208,2008-10-21,208,316.62373117584747
195,2008-10-22,195,381.5055355130355
200,2008-10-23,200,452.70631756676073
211,2008-10-24,211,528.7676460145852
212,2008-10-25,212,600.9369161284629
214,2008-10-26,214,670.9508809067319
203,2008-10-27,203,218.95443239922574
205,2008-10-28,205,224.05625171174728
195,2008-10-29,195,230.11480105074787
193,2008-10-30,193,238.18793294821717
204,2008-10-31,204,246.21592691353896
211,2008-11-01,211,421.828682334925
221,2008-11-02,221,424.7776682141601
226,2008-11-03,226,230.5581852045495
223,2008-11-04,223,269.3610316695054
223,2008-11-05,223,326.50622136702515
221,2008-11-06,221,354.9279728394091
228,2008-11-07,228,389.7102996459657
230,2008-11-08,230,550.7404680298232
232,2008-11-09,232,749.4956775382032
243,2008-11-10,243,153.300533239691
243,2008-11-11,243,44.149449159375536
237,2008-11-12,237,-103.49710598736851
234,2008-11-13,234,-324.8879219208427
235,2008-11-14,235,-538.2705775994112
249,2008-11-15,249,-717.2406471139499
265,2008-11-16,265,-913.504357979589
287,2008-11-17,287,233.78134654290983
294,2008-11-18,294,142.4460788235204
287,2008-11-19,287,54.42422020272633
289,2008-11-20,289,29.45464203248619
308,2008-11-21,308,44.22852057056349
337,2008-11-22,337,64.07482272063152
374,2008-11-23,374,76.72370036145654
400,2008-11-24,400,410.7815373644819
400,2008-11-25,400,457.5942048783451
376,2008-11-26,376,501.6035766518918
336,2008-11-27,336,534.6072542873297
314,2008-11-28,314,578.3188023067066
311,2008-11-29,311,685.7280441935197
326,2008-11-30,326,822.9076608095521
354,2008-12-01,354,199.18713186917853
384,2008-12-02,384,111.24264306200729
424,2008-12-03,424,36.31037926822299
471,2008-12-04,471,-28.96835835214722
510,2008-12-05,510,-92.2229137245328
530,2008-12-06,530,-149.55587822919478
516,2008-12-07,516,-210.75797917003194
477,2008-12-08,477,494.9785930347406
427,2008-12-09,427,470.87104192336113
390,2008-12-10,390,442.7375465504463
367,2008-12-11,367,416.6217779217299
349,2008-12-12,349,393.54638485639146
346,2008-12-13,346,361.57178968304504
334,2008-12-14,334,326.41450721754984
343,2008-12-15,343,327.96101175639114
354,2008-12-16,354,323.09828467572015
392,2008-12-17,392,323.2129473433076
419,2008-12-18,419,328.2656509782119
460,2008-12-19,460,335.31678716494093
496,2008-12-20,496,342.40407660982254
536,2008-12-21,536,345.5646689991174
548,2008-12-22,548,575.8754151778639
548,2008-12-23,548,618.7632093835769
555,2008-12-24,555,662.6962477871585
565,2008-12-25,565,703.601571505238
591,2008-12-26,591,743.4878684022375
603,2008-12-27,603,782.4134938319146
637,2008-12-28,637,819.35977618061
639,2008-12-29,639,672.9053318722226
620,2008-12-30,620,712.8516150440319
556,2008-12-31,556,753.8998791307386
498,2009-01-01,498,691.6941307006883
439,2009-01-02,439,729.9369656739359
403,2009-01-03,403,768.7691209069812
385,2009-01-04,385,807.6775355585903
409,2009-01-05,409,372.0535637755248
428,2009-01-06,428,365.05943195539544
453,2009-01-07,453,371.07156757120197
472,2009-01-08,472,373.26703489352286
497,2009-01-09,497,353.4826473535231
504,2009-01-10,504,323.40899340094717
495,2009-01-11,495,297.3781381111686
460,2009-01-12,460,490.1024734268635
409,2009-01-13,409,489.12501377518555
358,2009-01-14,358,488.2543741412925
338,2009-01-15,338,488.35616185195846
347,2009-01-16,347,489.44077594598843
361,2009-01-17,361,474.5862880327603
384,2009-01-18,384,468.4977357576961
396,2009-01-19,396,418.3225243548625
412,2009-01-20,412,448.47995988909133
409,2009-01-21,409,478.59181202628145
412,2009-01-22,412,505.8708297749111
442,2009-01-23,442,532.9707241142146
481,2009-01-24,481,562.1166339397008
517,2009-01-25,517,592.3295370097154
519,2009-01-26,519,553.0224397168247
521,2009-01-27,521,588.9642076638817
520,2009-01-28,520,624.9058786965841
500,2009-01-29,500,660.8696002222769
458,2009-01-30,458,696.8259796948435
416,2009-01-31,416,702.0727811523413
402,2009-02-01,402,735.5305072365334
412,2009-02-02,412,427.3167547229443
426,2009-02-03,426,417.61927833464426
442,2009-02-04,442,403.8572591002426
443,2009-02-05,443,408.17717639578115
452,2009-02-06,452,429.63938656556525
437,2009-02-07,437,453.2033565271939
435,2009-02-08,435,468.87427855949716
422,2009-02-09,422,421.80815595682
411,2009-02-10,411,408.59737167460736
392,2009-02-11,392,400.4368497316967
387,2009-02-12,387,411.1017372856157
404,2009-02-13,404,421.13561924912466
441,2009-02-14,441,462.6680141225302
495,2009-02-15,495,527.5956029747069
543,2009-02-16,543,529.2332365640677
598,2009-02-17,598,504.4705012032926
630,2009-02-18,630,378.7201483217257
660,2009-02-19,660,240.90861837686197
664,2009-02-20,664,133.47071183338988
660,2009-02-21,660,40.45926322321567
659,2009-02-22,659,-51.57158523927217
655,2009-02-23,655,661.9314940981835
643,2009-02-24,643,686.7699038625342
