testValue,time,trainValue,prediction
3.057,2016-04-08 20:00:00,3.057,60.09247081778974
29.947,2016-04-08 21:00:00,29.947,62.13045396949034
18.235,2016-04-08 22:00:00,18.235,44.09391216692419
20.113,2016-04-08 23:00:00,20.113,30.59047141884919
45.896,2016-04-09 00:00:00,45.896,42.5597968069541
145.159,2016-04-09 01:00:00,145.159,85.34419145188201
143.717,2016-04-09 02:00:00,143.717,80.98159944126051
128.004,2016-04-09 03:00:00,128.004,80.55828705723653
87.859,2016-04-09 04:00:00,87.859,86.01107878986298
49.532,2016-04-09 05:00:00,49.532,78.29225308301062
26.109,2016-04-09 06:00:00,26.109,77.94112837201322
14.450999999999999,2016-04-09 07:00:00,14.450999999999999,72.78146819323186
7.88,2016-04-09 08:00:00,7.88,77.2161440268023
3.4539999999999997,2016-04-09 09:00:00,3.4539999999999997,82.88755283486326
3.465,2016-04-09 10:00:00,3.465,61.90176502507814
21.13,2016-04-09 11:00:00,21.13,49.377410328767766
10.096,2016-04-09 12:00:00,10.096,61.02090280421677
28.706,2016-04-09 13:00:00,28.706,101.25231862268757
15.13,2016-04-09 14:00:00,15.13,96.88972661206606
27.675,2016-04-09 15:00:00,27.675,96.46641422804208
13.274000000000001,2016-04-09 16:00:00,13.274000000000001,101.91920596066853
13.548,2016-04-09 17:00:00,13.548,94.20038025381616
19.537,2016-04-09 18:00:00,19.537,93.84925554281877
12.058,2016-04-09 19:00:00,12.058,88.6895953640374
6.892,2016-04-09 20:00:00,6.892,93.12427119760784
16.852999999999998,2016-04-09 21:00:00,16.852999999999998,98.7956800056688
4.173,2016-04-09 22:00:00,4.173,77.80989219588369
0.006999999999999999,2016-04-09 23:00:00,0.006999999999999999,65.2855374995733
24.434,2016-04-10 00:00:00,24.434,76.9290299750223
112.552,2016-04-10 01:00:00,112.552,65.4332769406617
83.389,2016-04-10 02:00:00,83.389,58.488338367347566
70.31,2016-04-10 03:00:00,70.31,57.489078612644725
42.425,2016-04-10 04:00:00,42.425,59.062359718825476
24.608,2016-04-10 05:00:00,24.608,52.87858529915633
26.552,2016-04-10 06:00:00,26.552,52.44111126144642
11.742,2016-04-10 07:00:00,11.742,47.15290172383884
9.88,2016-04-10 08:00:00,9.88,50.47946890444752
4.197,2016-04-10 09:00:00,4.197,56.34477586188727
3.449,2016-04-10 10:00:00,3.449,36.57996799483302
6.357,2016-04-10 11:00:00,6.357,24.023833718260057
6.297999999999999,2016-04-10 12:00:00,6.297999999999999,32.43720075310836
0.256,2016-04-10 13:00:00,0.256,74.32351858600259
5.202999999999999,2016-04-10 14:00:00,5.202999999999999,67.37858001268846
3.3819999999999997,2016-04-10 15:00:00,3.3819999999999997,66.37932025798563
2.363,2016-04-10 16:00:00,2.363,67.95260136416637
0.21899999999999997,2016-04-10 17:00:00,0.21899999999999997,61.76882694449722
2.2569999999999997,2016-04-10 18:00:00,2.2569999999999997,61.331352906787316
13.388,2016-04-10 19:00:00,13.388,56.04314336917973
15.515999999999998,2016-04-10 20:00:00,15.515999999999998,59.369710549788415
21.322,2016-04-10 21:00:00,21.322,65.23501750722816
19.455,2016-04-10 22:00:00,19.455,45.47020964017391
15.630999999999998,2016-04-10 23:00:00,15.630999999999998,32.91407536360095
3.62,2016-04-11 00:00:00,3.62,41.32744239844925
45.218,2016-04-11 01:00:00,45.218,45.436652004607886
44.875,2016-04-11 02:00:00,44.875,37.74403223060252
36.359,2016-04-11 03:00:00,36.359,35.85688716824032
28.326,2016-04-11 04:00:00,28.326,35.95854267808454
12.056,2016-04-11 05:00:00,12.056,30.45165979252336
3.363,2016-04-11 06:00:00,3.363,30.215626815165592
9.478,2016-04-11 07:00:00,9.478,24.585056342769192
24.924,2016-04-11 08:00:00,24.924,26.606882440725904
80.725,2016-04-11 09:00:00,80.725,31.64980626118436
94.029,2016-04-11 10:00:00,94.029,13.80122965449796
61.927,2016-04-11 11:00:00,61.927,0.15425902176408357
40.21,2016-04-11 12:00:00,40.21,7.030698605119177
51.06,2016-04-11 13:00:00,51.06,47.801111899209545
32.785,2016-04-11 14:00:00,32.785,40.10849212520418
44.48,2016-04-11 15:00:00,44.48,38.22134706284198
46.23,2016-04-11 16:00:00,46.23,38.32300257268619
26.185,2016-04-11 17:00:00,26.185,32.81611968712502
11.422,2016-04-11 18:00:00,11.422,32.58008670976725
1.28,2016-04-11 19:00:00,1.28,26.94951623737085
15.173,2016-04-11 20:00:00,15.173,28.971342335327563
22.579,2016-04-11 21:00:00,22.579,34.01426615578602
41.073,2016-04-11 22:00:00,41.073,16.165689549099618
20.035999999999998,2016-04-11 23:00:00,20.035999999999998,2.518718916365742
40.856,2016-04-12 00:00:00,40.856,9.395158499720836
163.434,2016-04-12 01:00:00,163.434,83.33772830802236
146.486,2016-04-12 02:00:00,146.486,78.7447070226665
108.17200000000001,2016-04-12 03:00:00,108.17200000000001,79.11461065328483
