testValue,time,trainValue,prediction
19.54,2016-05-12 07:00:00,19.54,20.329298458376876
63.781000000000006,2016-05-12 08:00:00,63.781000000000006,29.265222736474954
107.98700000000001,2016-05-12 09:00:00,107.98700000000001,67.2475066958208
74.54,2016-05-12 10:00:00,74.54,60.66276048744495
38.223,2016-05-12 11:00:00,38.223,47.884582494334765
24.743000000000002,2016-05-12 12:00:00,24.743000000000002,33.64957343472446
24.968000000000004,2016-05-12 13:00:00,24.968000000000004,26.79079445938519
19.949,2016-05-12 14:00:00,19.949,25.465531278506063
37.238,2016-05-12 15:00:00,37.238,20.79024459803024
55.917,2016-05-12 16:00:00,55.917,29.72616887612832
30.125,2016-05-12 17:00:00,30.125,67.70845283547418
27.936999999999998,2016-05-12 18:00:00,27.936999999999998,61.123706627098315
19.239,2016-05-12 19:00:00,19.239,48.34552863398814
20.491999999999997,2016-05-12 20:00:00,20.491999999999997,34.11051957437782
26.025,2016-05-12 21:00:00,26.025,27.251740599038556
26.146,2016-05-12 22:00:00,26.146,25.92647741815943
17.848,2016-05-12 23:00:00,17.848,21.251190737683608
21.769000000000002,2016-05-13 00:00:00,21.769000000000002,30.187115015781686
124.23,2016-05-13 01:00:00,124.23,57.138278209453176
118.859,2016-05-13 02:00:00,118.859,49.27959278404441
85.163,2016-05-13 03:00:00,85.163,33.89556783695453
54.5,2016-05-13 04:00:00,54.5,20.380189406518763
39.736,2016-05-13 05:00:00,39.736,13.785519778207288
24.302,2016-05-13 06:00:00,24.302,10.455247423576928
20.083,2016-05-13 07:00:00,20.083,6.946626292518886
57.526,2016-05-13 08:00:00,57.526,17.07047849258685
102.211,2016-05-13 09:00:00,102.211,52.09675421807979
87.986,2016-05-13 10:00:00,87.986,44.23806879267102
26.999000000000002,2016-05-13 11:00:00,26.999000000000002,28.854043845581142
27.03,2016-05-13 12:00:00,27.03,15.338665415145375
21.79,2016-05-13 13:00:00,21.79,8.7439957868339
41.498999999999995,2016-05-13 14:00:00,41.498999999999995,5.41372343220354
29.708000000000002,2016-05-13 15:00:00,29.708000000000002,1.9051023011455044
13.011,2016-05-13 16:00:00,13.011,12.028954501213462
10.526,2016-05-13 17:00:00,10.526,47.0552302267064
11.302,2016-05-13 18:00:00,11.302,39.19654480129764
9.183,2016-05-13 19:00:00,9.183,23.812519854207753
8.115,2016-05-13 20:00:00,8.115,10.297141423771986
17.061,2016-05-13 21:00:00,17.061,3.702471795460518
19.704,2016-05-13 22:00:00,19.704,0.3721994408301512
15.58,2016-05-13 23:00:00,15.58,-3.136421690227884
23.002,2016-05-14 00:00:00,23.002,6.987430509840081
125.838,2016-05-14 01:00:00,125.838,60.62543883451276
118.81200000000001,2016-05-14 02:00:00,118.81200000000001,52.01367572732064
110.34299999999999,2016-05-14 03:00:00,110.34299999999999,33.81112514594217
60.891000000000005,2016-05-14 04:00:00,60.891000000000005,23.286007265705237
32.213,2016-05-14 05:00:00,32.213,17.274463605903726
24.184,2016-05-14 06:00:00,24.184,14.669906432997344
10.488,2016-05-14 07:00:00,10.488,10.132705347668804
6.25,2016-05-14 08:00:00,6.25,20.67472680706278
9.035,2016-05-14 09:00:00,9.035,58.12563741304541
10.802999999999999,2016-05-14 10:00:00,10.802999999999999,49.51387430585329
4.167,2016-05-14 11:00:00,4.167,31.311323724474814
6.357,2016-05-14 12:00:00,6.357,20.78620584423789
11.439,2016-05-14 13:00:00,11.439,14.77466218443638
27.712,2016-05-14 14:00:00,27.712,12.170105011529998
10.297,2016-05-14 15:00:00,10.297,7.6329039262014575
18.452,2016-05-14 16:00:00,18.452,18.174925385595433
7.586,2016-05-14 17:00:00,7.586,55.625835991578064
46.125,2016-05-14 18:00:00,46.125,47.01407288438594
20.522,2016-05-14 19:00:00,20.522,28.811522303007468
23.401999999999997,2016-05-14 20:00:00,23.401999999999997,18.286404422770545
30.886,2016-05-14 21:00:00,30.886,12.274860762969034
60.66,2016-05-14 22:00:00,60.66,9.670303590062652
3.79,2016-05-14 23:00:00,3.79,5.1331025047341114
15.977,2016-05-15 00:00:00,15.977,15.675123964128087
64.316,2016-05-15 01:00:00,64.316,53.259640167031336
40.986999999999995,2016-05-15 02:00:00,40.986999999999995,49.18060660373089
39.092,2016-05-15 03:00:00,39.092,28.370891270208826
19.125999999999998,2016-05-15 04:00:00,19.125999999999998,16.47573405875053
11.359000000000002,2016-05-15 05:00:00,11.359000000000002,10.783873086200039
20.699,2016-05-15 06:00:00,20.699,10.382477602570788
8.631,2016-05-15 07:00:00,8.631,-0.3200722524945121
6.837999999999999,2016-05-15 08:00:00,6.837999999999999,12.922959197235926
3.805,2016-05-15 09:00:00,3.805,50.147203647200584
4.272,2016-05-15 10:00:00,4.272,46.068170083900135
3.516,2016-05-15 11:00:00,3.516,25.258454750378075
3.182,2016-05-15 12:00:00,3.182,13.363297538919777
6.835,2016-05-15 13:00:00,6.835,7.671436566369287
19.004,2016-05-15 14:00:00,19.004,7.270041082740036
24.235,2016-05-15 15:00:00,24.235,-3.4325087723252636
21.026,2016-05-15 16:00:00,21.026,9.810522677405174
24.392,2016-05-15 17:00:00,24.392,47.03476712736983
17.257,2016-05-15 18:00:00,17.257,42.955733564069384
5.229,2016-05-15 19:00:00,5.229,22.146018230547323
6.635,2016-05-15 20:00:00,6.635,10.250861019089026
6.662999999999999,2016-05-15 21:00:00,6.662999999999999,4.559000046538536
6.9479999999999995,2016-05-15 22:00:00,6.9479999999999995,4.157604562909285
21.936999999999998,2016-05-15 23:00:00,21.936999999999998,-6.544945292156015
3.803,2016-05-16 00:00:00,3.803,6.698086157574423
32.524,2016-05-16 01:00:00,32.524,40.98599744687955
32.751,2016-05-16 02:00:00,32.751,39.519887595925915
23.518,2016-05-16 03:00:00,23.518,22.176305088919676
18.058,2016-05-16 04:00:00,18.058,9.241665930757641
17.69,2016-05-16 05:00:00,17.69,3.180607130713888
26.304000000000002,2016-05-16 06:00:00,26.304000000000002,3.309455889730195
4.526,2016-05-16 07:00:00,4.526,-6.271535543786229
13.714,2016-05-16 08:00:00,13.714,3.215299390775513
6.682,2016-05-16 09:00:00,6.682,38.87093888915559
6.976,2016-05-16 10:00:00,6.976,37.40482903820195
11.463,2016-05-16 11:00:00,11.463,20.061246531195714
15.429,2016-05-16 12:00:00,15.429,7.1266073730336785
23.805,2016-05-16 13:00:00,23.805,1.0655485729899254
10.151,2016-05-16 14:00:00,10.151,1.1943973320062398
6.79,2016-05-16 15:00:00,6.79,-8.386594101510184
4.468,2016-05-16 16:00:00,4.468,1.1002408330515507
7.25,2016-05-16 17:00:00,7.25,36.75588033143163
8.429,2016-05-16 18:00:00,8.429,35.28977048047799
5.781000000000001,2016-05-16 19:00:00,5.781000000000001,17.94618797347175
19.313,2016-05-16 20:00:00,19.313,5.011548815309716
20.73,2016-05-16 21:00:00,20.73,-1.049509984734037
16.672,2016-05-16 22:00:00,16.672,-0.9206612257177227
10.703,2016-05-16 23:00:00,10.703,-10.501652659234146
24.888,2016-05-17 00:00:00,24.888,-1.0148177246724046
121.521,2016-05-17 01:00:00,121.521,59.19816885283078
108.76700000000001,2016-05-17 02:00:00,108.76700000000001,63.60275620693686
51.408,2016-05-17 03:00:00,51.408,49.90821908433598
29.115,2016-05-17 04:00:00,29.115,38.728122971879
16.503,2016-05-17 05:00:00,16.503,32.63983408816854
16.678,2016-05-17 06:00:00,16.678,32.02286762298575
18.934,2016-05-17 07:00:00,18.934,24.02946741954309
60.085,2016-05-17 08:00:00,60.085,32.91951570360122
75.986,2016-05-17 09:00:00,75.986,67.52248085847029
61.588,2016-05-17 10:00:00,61.588,71.92706821257637
38.035,2016-05-17 11:00:00,38.035,58.232531089975495
34.564,2016-05-17 12:00:00,34.564,47.052434977518516
51.773,2016-05-17 13:00:00,51.773,40.964146093808054
32.554,2016-05-17 14:00:00,32.554,40.34717962862526
54.873999999999995,2016-05-17 15:00:00,54.873999999999995,32.3537794251826
44.54,2016-05-17 16:00:00,44.54,41.24382770924073
43.61600000000001,2016-05-17 17:00:00,43.61600000000001,75.8467928641098
28.046999999999997,2016-05-17 18:00:00,28.046999999999997,80.25138021821589
22.154,2016-05-17 19:00:00,22.154,66.55684309561501
7.475,2016-05-17 20:00:00,7.475,55.37674698315803
16.215,2016-05-17 21:00:00,16.215,49.28845809944757
21.749000000000002,2016-05-17 22:00:00,21.749000000000002,48.671491634264775
19.929000000000002,2016-05-17 23:00:00,19.929000000000002,40.678091430822114
27.976999999999997,2016-05-18 00:00:00,27.976999999999997,49.568139714880246
142.61700000000002,2016-05-18 01:00:00,142.61700000000002,61.11233155624186
114.79,2016-05-18 02:00:00,114.79,62.037600627031075
85.35600000000001,2016-05-18 03:00:00,85.35600000000001,47.91379279764724
46.611000000000004,2016-05-18 04:00:00,46.611000000000004,37.8678009313216
23.011999999999997,2016-05-18 05:00:00,23.011999999999997,33.40222036542736
18.929000000000002,2016-05-18 06:00:00,18.929000000000002,30.040893446073795
22.362,2016-05-18 07:00:00,22.362,24.105906911394584
56.693999999999996,2016-05-18 08:00:00,56.693999999999996,30.923920857174217
88.542,2016-05-18 09:00:00,88.542,64.12726716479466
75.694,2016-05-18 10:00:00,75.694,65.05253623558386
34.963,2016-05-18 11:00:00,34.963,50.92872840620003
19.882,2016-05-18 12:00:00,19.882,40.88273653987439
24.709,2016-05-18 13:00:00,24.709,36.41715597398015
48.367,2016-05-18 14:00:00,48.367,33.055829054626585
33.591,2016-05-18 15:00:00,33.591,27.120842519947388
43.445,2016-05-18 16:00:00,43.445,33.93885646572701
38.674,2016-05-18 17:00:00,38.674,67.14220277334745
16.689,2016-05-18 18:00:00,16.689,68.06747184413666
6.683,2016-05-18 19:00:00,6.683,53.94366401475282
8.058,2016-05-18 20:00:00,8.058,43.897672148427176
19.778,2016-05-18 21:00:00,19.778,39.432091582532955
34.123000000000005,2016-05-18 22:00:00,34.123000000000005,36.070764663179375
29.338,2016-05-18 23:00:00,29.338,30.135778128500178
38.695,2016-05-19 00:00:00,38.695,36.9537920742798
151.855,2016-05-19 01:00:00,151.855,72.29818126725137
126.365,2016-05-19 02:00:00,126.365,68.65827116828024
80.829,2016-05-19 03:00:00,80.829,55.46057167720795
59.903,2016-05-19 04:00:00,59.903,46.57310761068834
21.273000000000003,2016-05-19 05:00:00,21.273000000000003,43.82421712579954
8.263,2016-05-19 06:00:00,8.263,42.64978022032463
23.595,2016-05-19 07:00:00,23.595,34.87823125705228
57.047,2016-05-19 08:00:00,57.047,43.26924485002651
98.86200000000001,2016-05-19 09:00:00,98.86200000000001,76.92584196856417
61.177,2016-05-19 10:00:00,61.177,73.28593186959304
32.639,2016-05-19 11:00:00,32.639,60.08823237852076
20.057000000000002,2016-05-19 12:00:00,20.057000000000002,51.200768312001145
27.746,2016-05-19 13:00:00,27.746,48.45187782711235
26.02,2016-05-19 14:00:00,26.02,47.277440921637435
27.781999999999996,2016-05-19 15:00:00,27.781999999999996,39.50589195836508
30.72,2016-05-19 16:00:00,30.72,47.896905551339316
37.065,2016-05-19 17:00:00,37.065,81.55350266987696
18.52,2016-05-19 18:00:00,18.52,77.91359257090585
12.186,2016-05-19 19:00:00,12.186,64.71589307983356
10.743,2016-05-19 20:00:00,10.743,55.82842901331395
29.42,2016-05-19 21:00:00,29.42,53.07953852842514
27.862,2016-05-19 22:00:00,27.862,51.90510162295024
10.573,2016-05-19 23:00:00,10.573,44.13355265967789
14.577,2016-05-20 00:00:00,14.577,52.52456625265212
124.585,2016-05-20 01:00:00,124.585,48.77400757125338
122.904,2016-05-20 02:00:00,122.904,37.92422420413835
87.635,2016-05-20 03:00:00,87.635,24.24546143999194
56.07899999999999,2016-05-20 04:00:00,56.07899999999999,15.744360111477178
33.961999999999996,2016-05-20 05:00:00,33.961999999999996,12.27568270487884
13.292,2016-05-20 06:00:00,13.292,9.213040089463199
24.595,2016-05-20 07:00:00,24.595,1.9169822828621221
67.794,2016-05-20 08:00:00,67.794,9.118506224858859
86.9,2016-05-20 09:00:00,86.9,43.13870178600072
65.872,2016-05-20 10:00:00,65.872,32.288918418885686
