testValue,time,trainValue,prediction
211,2012-08-20,211,187.05872578451505
211,2012-08-21,211,173.93354557756976
214,2012-08-22,214,162.96365871720798
211,2012-08-23,211,151.95795948386234
211,2012-08-24,211,139.9690768160039
199,2012-08-25,199,127.94651344932902
199,2012-08-26,199,116.9358444214767
199,2012-08-27,199,198.9922703408456
210,2012-08-28,210,199.00060588947463
214,2012-08-29,214,198.99168997531973
210,2012-08-30,210,199.00098588495962
200,2012-08-31,200,198.99368905702357
189,2012-09-01,189,197.99995944532753
194,2012-09-02,194,195.9892897500248
203,2012-09-03,203,199.0045270324535
204,2012-09-04,204,205.99781009656897
193,2012-09-05,193,213.01760455644046
195,2012-09-06,195,220.0253406837723
201,2012-09-07,201,229.02149833015915
213,2012-09-08,213,251.96392206281325
213,2012-09-09,213,288.96974181229115
217,2012-09-10,217,227.00919423838525
218,2012-09-11,218,222.16722848560346
218,2012-09-12,218,193.19053960971476
213,2012-09-13,213,163.0917917690763
212,2012-09-14,212,122.1420976923373
211,2012-09-15,211,59.19359632995133
215,2012-09-16,215,3.0704767151933083
215,2012-09-17,215,235.08958896482466
214,2012-09-18,214,259.2841048221334
214,2012-09-19,214,359.0810071847647
214,2012-09-20,214,384.8901414277093
210,2012-09-21,210,412.6567002149111
210,2012-09-22,210,441.8136276355893
211,2012-09-23,211,474.91505009143805
215,2012-09-24,215,222.00325143853206
215,2012-09-25,215,251.99901686300214
215,2012-09-26,215,271.1447549791557
215,2012-09-27,215,268.2321500113766
215,2012-09-28,215,261.1683378565559
215,2012-09-29,215,257.19918677780953
214,2012-09-30,214,260.21437792081576
213,2012-10-01,213,218.01150120221826
213,2012-10-02,213,214.07674620546024
212,2012-10-03,212,202.10158354185188
211,2012-10-04,211,190.0703590840334
211,2012-10-05,211,180.08561996961032
210,2012-10-06,210,173.0890620612786
210,2012-10-07,210,169.10147141359164
210,2012-10-08,210,245.87562207935056
210,2012-10-09,210,296.98367705589726
210,2012-10-10,210,326.11082486447617
210,2012-10-11,210,329.13429416326534
210,2012-10-12,210,321.0912882234447
210,2012-10-13,210,312.0477810602076
210,2012-10-14,210,297.06738857205113
210,2012-10-15,210,197.01133573878653
210,2012-10-16,210,174.9642829723836
210,2012-10-17,210,161.86242112828634
210,2012-10-18,210,164.84767136773286
209,2012-10-19,209,172.87938476764424
209,2012-10-20,209,182.84087515682285
209,2012-10-21,209,188.8918063487737
209,2012-10-22,209,203.91521319572936
209,2012-10-23,209,197.80888524834623
213,2012-10-24,213,197.71991718137514
211,2012-10-25,211,209.60920502042362
212,2012-10-26,212,226.58999238667252
208,2012-10-27,208,239.59222974095098
211,2012-10-28,211,245.51162424545953
210,2012-10-29,210,209.96911050461406
210,2012-10-30,210,210.96980041096745
209,2012-10-31,209,213.9778000051688
206,2012-11-01,206,222.96775875685015
202,2012-11-02,202,232.98530230221326
199,2012-11-03,199,291.8068154089467
199,2012-11-04,199,471.43621771807557
202,2012-11-05,202,176.0790221620962
245,2012-11-06,245,-120.40799970838356
291,2012-11-07,291,-484.9140142505476
345,2012-11-08,345,-699.4652758290093
360,2012-11-09,360,-848.7238615314758
380,2012-11-10,380,-1005.0091849859184
403,2012-11-11,403,-1145.6885342531566
426,2012-11-12,426,418.17876818077343
438,2012-11-13,438,434.22877277694545
438,2012-11-14,438,463.25339114265705
437,2012-11-15,437,480.436532039097
441,2012-11-16,441,467.6224518172456
430,2012-11-17,430,492.3684900521722
418,2012-11-18,418,578.3369518236127
400,2012-11-19,400,288.9694915859169
393,2012-11-20,393,183.42718212229633
384,2012-11-21,384,59.735796299635595
394,2012-11-22,394,-74.178197278066
404,2012-11-23,404,-212.09810623700287
416,2012-11-24,416,-389.8068841782657
416,2012-11-25,416,-595.74160571681
427,2012-11-26,427,439.8260395584515
427,2012-11-27,427,496.81438201268475
524,2012-11-28,524,572.9160741312421
705,2012-11-29,705,660.0943189950933
1133,2012-11-30,1133,753.9952984083118
667,2012-12-01,667,850.2190567160552
624,2012-12-02,624,952.2679562984343
852,2012-12-03,852,587.7782544701219
728,2012-12-04,728,555.5937260632306
863,2012-12-05,863,524.4478111228012
678,2012-12-06,678,510.2167916543075
643,2012-12-07,643,581.6984704898366
619,2012-12-08,619,607.1261231472606
595,2012-12-09,595,565.0845322060836
572,2012-12-10,572,604.4433034919715
542,2012-12-11,542,601.4819023930264
518,2012-12-12,518,552.489774842375
504,2012-12-13,504,591.7611436941747
460,2012-12-14,460,659.9308369635819
419,2012-12-15,419,673.1318956660949
375,2012-12-16,375,645.9117492231084
919,2012-12-17,919,283.09403871265624
468,2012-12-18,468,158.15389899097767
425,2012-12-19,425,5.228528174530126
398,2012-12-20,398,-384.7023539303614
374,2012-12-21,374,-434.3122565217512
362,2012-12-22,362,-482.62160333113485
346,2012-12-23,346,-514.6703779394512
346,2012-12-24,346,280.0521526882843
346,2012-12-25,346,257.8696338546845
361,2012-12-26,361,261.2522223860745
369,2012-12-27,369,284.23331356050903
368,2012-12-28,368,310.25710203765607
345,2012-12-29,345,332.59725201057927
335,2012-12-30,335,358.860147778728
351,2012-12-31,351,368.34535752403485
385,2013-01-01,385,411.67401153364005
411,2013-01-02,411,473.15636816555974
423,2013-01-03,423,532.6153227999943
427,2013-01-04,427,593.7625167796695
438,2013-01-05,438,652.2487270893846
461,2013-01-06,461,679.7810083027387
495,2013-01-07,495,429.59134951618216
521,2013-01-08,521,376.9442898330524
536,2013-01-09,536,303.9337386649037
528,2013-01-10,528,225.5656478892189
513,2013-01-11,513,161.47209636818087
486,2013-01-12,486,107.03102075076998
498,2013-01-13,498,36.47697431683548
540,2013-01-14,540,460.8840680293049
1137,2013-01-15,1137,436.6878346634419
1258,2013-01-16,1258,433.47518004173935
1208,2013-01-17,1208,471.99213484144764
1103,2013-01-18,1103,522.3982465537142
1031,2013-01-19,1031,582.7809980261976
973,2013-01-20,973,647.3986352152879
955,2013-01-21,955,1046.2161125421685
946,2013-01-22,946,1074.3380640530906
917,2013-01-23,917,1097.9413347193854
911,2013-01-24,911,1177.066834821067
878,2013-01-25,878,1307.9320851563175
994,2013-01-26,994,1468.1130837746584
1344,2013-01-27,1344,1553.9571401952007
1161,2013-01-28,1161,1451.9938915641353
968,2013-01-29,968,1582.098556007369
1015,2013-01-30,1015,1816.3243943265988
1084,2013-01-31,1084,2074.904181569689
989,2013-02-01,989,2296.9390960984283
916,2013-02-02,916,2379.2252165104014
867,2013-02-03,867,2292.5764808773883
745,2013-02-04,745,570.5772777968223
717,2013-02-05,717,230.96136306850275
688,2013-02-06,688,-94.78839079514643
657,2013-02-07,657,-354.56529207969106
618,2013-02-08,618,-546.1538864077766
580,2013-02-09,580,-691.6299421987137
553,2013-02-10,553,-802.5897843411622
530,2013-02-11,530,513.6124992689549
514,2013-02-12,514,497.2531675126638
503,2013-02-13,503,486.4017829134432
491,2013-02-14,491,474.05280268701904
479,2013-02-15,479,451.7120540346034
463,2013-02-16,463,437.31416190460016
452,2013-02-17,452,423.55666642006474
445,2013-02-18,445,466.8919755105204
426,2013-02-19,426,520.9069857642145
412,2013-02-20,412,610.3915562832744
400,2013-02-21,400,700.2833034992727
401,2013-02-22,401,772.9443821807354
416,2013-02-23,416,826.0388901222256
432,2013-02-24,432,862.1156598117431
443,2013-02-25,443,423.861810474303
432,2013-02-26,432,424.5443611059578
416,2013-02-27,416,493.4990508864752
414,2013-02-28,414,636.311812661867
428,2013-03-01,428,786.7243753671421
427,2013-03-02,427,868.8646231617794
428,2013-03-03,428,899.7393574474168
426,2013-03-04,426,405.03263063551117
428,2013-03-05,428,343.92675222743514
432,2013-03-06,432,222.27699309707037
437,2013-03-07,437,44.102136307051865
460,2013-03-08,460,-135.96229253985382
464,2013-03-09,464,-296.9853862691459
454,2013-03-10,454,-448.2829457563865
439,2013-03-11,439,401.8343402450571
428,2013-03-12,428,374.5760426465963
429,2013-03-13,429,361.51926869505996
440,2013-03-14,440,353.14111850385723
458,2013-03-15,458,324.83650112713076
489,2013-03-16,489,318.79353337221585
519,2013-03-17,519,343.21831909321486
572,2013-03-18,572,553.5267581555136
621,2013-03-19,621,571.8641573658529
670,2013-03-20,670,565.2592176740591
700,2013-03-21,700,613.1476632267311
738,2013-03-22,738,681.1606466363291
766,2013-03-23,766,726.5078253371946
778,2013-03-24,778,784.3111780233969
779,2013-03-25,779,837.6073808352081
779,2013-03-26,779,870.134461298182
784,2013-03-27,784,923.9835152589847
817,2013-03-28,817,989.4963795830806
817,2013-03-29,817,1107.6971125274806
782,2013-03-30,782,1226.197463932574
741,2013-03-31,741,1356.7668222095388
710,2013-04-01,710,821.3693310559848
689,2013-04-02,689,873.7588815290917
666,2013-04-03,666,858.5248971376684
633,2013-04-04,633,843.386942494348
597,2013-04-05,597,813.950114247328
558,2013-04-06,558,774.5318564844952
536,2013-04-07,536,718.5293597730786
519,2013-04-08,519,413.43851936581257
521,2013-04-09,521,324.5302496682483
518,2013-04-10,518,222.8917514668665
518,2013-04-11,518,129.91939046286984
514,2013-04-12,514,76.37677996841308
514,2013-04-13,514,20.08140583517325
514,2013-04-14,514,-4.145181471694315
514,2013-04-15,514,442.7115261874761
514,2013-04-16,514,408.74465682625964
514,2013-04-17,514,408.31921796330033
516,2013-04-18,516,439.071020177988
531,2013-04-19,531,446.6841301277929
561,2013-04-20,561,482.26803075059564
601,2013-04-21,601,482.0131677493012
628,2013-04-22,628,600.9059520102678
640,2013-04-23,640,599.5222722497116
628,2013-04-24,628,587.755274057537
613,2013-04-25,613,585.1942854156885
571,2013-04-26,571,601.6868749111103
525,2013-04-27,525,615.9384606482097
477,2013-04-28,477,636.532438907012
435,2013-04-29,435,460.6019687912669
405,2013-04-30,405,445.9097576062735
380,2013-05-01,380,444.64653711741056
381,2013-05-02,381,437.8007360553581
381,2013-05-03,381,427.0642399993554
385,2013-05-04,385,411.81917118129815
389,2013-05-05,389,408.2060561286884
409,2013-05-06,409,373.21862293497395
439,2013-05-07,439,364.3025058392449
469,2013-05-08,469,359.83568741731585
490,2013-05-09,490,357.87136080254663
496,2013-05-10,496,358.31357911420025
484,2013-05-11,484,351.3378167799184
464,2013-05-12,464,348.17057044421813
442,2013-05-13,442,464.35909225004195
433,2013-05-14,433,468.6097429286844
413,2013-05-15,413,470.4248375895626
382,2013-05-16,382,475.8426904750015
350,2013-05-17,350,479.95826938248877
337,2013-05-18,337,485.4899466281274
336,2013-05-19,336,487.26511370339915
341,2013-05-20,341,323.2083083208506
345,2013-05-21,345,298.7617993973897
346,2013-05-22,346,267.68073356223124
349,2013-05-23,349,233.16631016933442
355,2013-05-24,355,208.16554193071403
358,2013-05-25,358,195.92138360879795
353,2013-05-26,353,193.1656410204941
345,2013-05-27,345,368.5066158908355
340,2013-05-28,340,385.07851300663907
344,2013-05-29,344,400.5050389242847
344,2013-05-30,344,411.54836625616787
341,2013-05-31,341,419.74941975823174
340,2013-06-01,340,426.4300482944782
339,2013-06-02,339,427.21084470628205
343,2013-06-03,343,331.498076523994
346,2013-06-04,346,327.24452040433675
347,2013-06-05,347,323.2648338002365
344,2013-06-06,344,322.63105349250844
336,2013-06-07,336,317.51624071957053
320,2013-06-08,320,314.1015461261303
308,2013-06-09,308,310.3553441241682
297,2013-06-10,297,306.8203751213306
297,2013-06-11,297,307.1465202205415
297,2013-06-12,297,307.6173594257016
308,2013-06-13,308,307.8422663260932
325,2013-06-14,325,305.8844800107864
337,2013-06-15,337,305.8444573834612
326,2013-06-16,326,307.4725501856157
313,2013-06-17,313,328.5898047541527
294,2013-06-18,294,330.7737545990426
290,2013-06-19,290,329.467292091932
279,2013-06-20,279,325.4421222862148
279,2013-06-21,279,318.404578094322
275,2013-06-22,275,311.5120066114653
276,2013-06-23,276,306.28317196207104
276,2013-06-24,276,272.89401362591457
277,2013-06-25,277,271.2321102594303
278,2013-06-26,278,270.5789480564103
273,2013-06-27,273,268.4905156694406
269,2013-06-28,269,269.3444469277279
260,2013-06-29,260,268.59314964090976
257,2013-06-30,257,268.89614915910613
269,2013-07-01,269,256.05784398110995
282,2013-07-02,282,256.9630700479365
289,2013-07-03,289,254.61647882543423
281,2013-07-04,281,252.4494867376577
277,2013-07-05,277,252.46235521318192
278,2013-07-06,278,252.7342320893713
279,2013-07-07,279,254.46287881819092
274,2013-07-08,274,277.70234384521416
271,2013-07-09,271,280.900810946159
264,2013-07-10,264,280.32863180728845
256,2013-07-11,256,282.2693483998717
245,2013-07-12,245,281.2967245175426
241,2013-07-13,241,281.9784080946211
241,2013-07-14,241,281.38048002635475
241,2013-07-15,241,238.84822905099026
249,2013-07-16,249,237.1222473857262
257,2013-07-17,257,236.75636134765728
269,2013-07-18,269,233.61720633692346
268,2013-07-19,268,231.35433061581278
271,2013-07-20,271,226.5726138868526
264,2013-07-21,264,222.0161710894339
252,2013-07-22,252,258.46669285857143
235,2013-07-23,235,256.9037969917703
230,2013-07-24,230,254.50271977911677
226,2013-07-25,226,252.70480446131592
230,2013-07-26,230,251.25017100237005
224,2013-07-27,224,250.3493735369911
224,2013-07-28,224,252.57565521550174
225,2013-07-29,225,222.90409615200213
227,2013-07-30,227,225.02357942847738
227,2013-07-31,227,225.13934338352544
226,2013-08-01,226,222.20489583310524
228,2013-08-02,228,222.15593590820436
234,2013-08-03,234,221.40961253186344
234,2013-08-04,234,223.38795988119523
234,2013-08-05,234,233.28758796898205
231,2013-08-06,231,231.8654554840004
235,2013-08-07,235,231.12528543345906
235,2013-08-08,235,229.9605530301036
236,2013-08-09,236,230.3857046906627
236,2013-08-10,236,228.25607181065124
237,2013-08-11,237,228.9509847855693
237,2013-08-12,237,235.8354706582744
237,2013-08-13,237,237.02993548321018
237,2013-08-14,237,233.95741738905946
237,2013-08-15,237,238.70527390671697
234,2013-08-16,234,239.62289755289947
242,2013-08-17,242,239.22522023412114
234,2013-08-18,234,236.61703894034355
237,2013-08-19,237,232.88320941055395
232,2013-08-20,232,235.16549021507467
243,2013-08-21,243,232.08971591719165
243,2013-08-22,243,229.19210694901744
243,2013-08-23,243,224.38822754312667
233,2013-08-24,233,223.16484360458134
229,2013-08-25,229,220.81732941561552
230,2013-08-26,230,231.63434653478623
230,2013-08-27,230,229.0160898102544
238,2013-08-28,238,230.42556371104195
238,2013-08-29,238,227.84873134805798
241,2013-08-30,241,229.5569310104089
238,2013-08-31,238,230.91255069167107
232,2013-09-01,232,233.37224384494493
231,2013-09-02,231,233.02120228743428
234,2013-09-03,234,232.8006427953668
236,2013-09-04,236,230.2829747053238
242,2013-09-05,242,228.8678869942906
234,2013-09-06,234,231.08770377271242
239,2013-09-07,239,234.63100761024248
239,2013-09-08,239,236.59629431188694
239,2013-09-09,239,243.73565291516894
228,2013-09-10,228,256.9984587269164
212,2013-09-11,212,281.23060929449497
206,2013-09-12,206,308.4457450558781
202,2013-09-13,202,333.70165844747015
206,2013-09-14,206,352.5358832172002
200,2013-09-15,200,357.1312754067344
200,2013-09-16,200,187.26666893666567
201,2013-09-17,201,165.41515622084427
201,2013-09-18,201,144.8677262450608
203,2013-09-19,203,127.56736281796594
203,2013-09-20,203,123.24246956133231
203,2013-09-21,203,125.51355886544104
201,2013-09-22,201,134.85525289058165
195,2013-09-23,195,208.35246595936013
201,2013-09-24,201,210.0998867371888
213,2013-09-25,213,212.98033141792428
227,2013-09-26,227,217.48213053046683
234,2013-09-27,234,228.18947471905443
232,2013-09-28,232,232.572361194817
232,2013-09-29,232,236.3324496460483
225,2013-09-30,225,231.17884278330027
228,2013-10-01,228,233.88676614314474
227,2013-10-02,227,236.4105503649329
223,2013-10-03,223,240.02058421740043
213,2013-10-04,213,236.50177391759723
212,2013-10-05,212,231.33061745138036
218,2013-10-06,218,219.96083599046014
224,2013-10-07,224,208.78683194138972
224,2013-10-08,224,205.06322841733663
225,2013-10-09,225,218.30708276020167
223,2013-10-10,223,243.7763332312972
225,2013-10-11,225,271.0355270949924
218,2013-10-12,218,291.2726268889786
217,2013-10-13,217,303.99345255521513
214,2013-10-14,214,213.3634220708279
220,2013-10-15,220,199.027551668763
229,2013-10-16,229,173.47067819335075
235,2013-10-17,235,142.50099467571965
238,2013-10-18,238,111.06895996858253
242,2013-10-19,242,81.0754263184565
247,2013-10-20,247,53.73057686470361
249,2013-10-21,249,231.05105890483102
249,2013-10-22,249,223.771551944821
254,2013-10-23,254,216.76493968025355
267,2013-10-24,267,208.0025838482859
276,2013-10-25,276,196.36885073026406
269,2013-10-26,269,189.23011534300574
246,2013-10-27,246,194.48129759785485
224,2013-10-28,224,258.80001584837964
206,2013-10-29,206,265.33465581562604
203,2013-10-30,203,269.00793047000315
212,2013-10-31,212,269.50573404876
231,2013-11-01,231,273.42893678736857
266,2013-11-02,266,275.7517177261584
300,2013-11-03,300,286.9171318545202
328,2013-11-04,328,334.1682796231741
341,2013-11-05,341,401.05098164953813
349,2013-11-06,349,483.6204677645292
350,2013-11-07,350,533.0359755460723
360,2013-11-08,360,528.7728228669487
364,2013-11-09,364,490.20200584062695
372,2013-11-10,372,446.19735107409247
384,2013-11-11,384,340.3622202430888
392,2013-11-12,392,336.741222429259
401,2013-11-13,401,353.28752826977757
393,2013-11-14,393,382.81085976646295
389,2013-11-15,389,418.89186928096694
367,2013-11-16,367,455.32308490454733
340,2013-11-17,340,488.20850013786264
314,2013-11-18,314,372.40497533204416
300,2013-11-19,300,411.1849207250577
302,2013-11-20,302,437.280024199214
299,2013-11-21,299,453.73531372750966
296,2013-11-22,296,455.84159263621217
282,2013-11-23,282,451.40071583210465
280,2013-11-24,280,430.66086172486007
282,2013-11-25,282,228.76854081288428
290,2013-11-26,290,162.25500251732484
888,2013-11-27,888,78.44929058167139
700,2013-11-28,700,-5.7353260327965785
598,2013-11-29,598,-56.58496692061178
507,2013-11-30,507,-144.9252510064565
444,2013-12-01,444,-239.1967275072717
398,2013-12-02,398,472.75112384014466
372,2013-12-03,372,512.5883772793934
349,2013-12-04,349,523.3644588407128
349,2013-12-05,349,565.8161791861097
349,2013-12-06,349,587.9339764576857
349,2013-12-07,349,651.1432756379629
350,2013-12-08,350,720.8089533682161
350,2013-12-09,350,408.84714744326914
354,2013-12-10,354,468.73256921274054
351,2013-12-11,351,527.3315522334203
355,2013-12-12,355,573.3464100921144
354,2013-12-13,354,611.7179510171591
354,2013-12-14,354,660.3927301639858
355,2013-12-15,355,714.8815282968834
379,2013-12-16,379,394.7585572744511
429,2013-12-17,429,441.0289339594715
510,2013-12-18,510,378.3093822343484
591,2013-12-19,591,353.55094512528433
672,2013-12-20,672,266.26762208782645
890,2013-12-21,890,128.53337608620876
809,2013-12-22,809,-21.034302482969387
820,2013-12-23,820,721.0872585409148
855,2013-12-24,855,681.0652671030632
925,2013-12-25,925,679.0438501295771
750,2013-12-26,750,704.1459453469042
677,2013-12-27,677,748.1213208673703
615,2013-12-28,615,795.9401605241042
565,2013-12-29,565,839.8201929825865
530,2013-12-30,530,604.1278280858819
496,2013-12-31,496,646.2821747712006
458,2014-01-01,458,699.7520988315749
424,2014-01-02,424,769.6264139316545
397,2014-01-03,397,838.1977636620835
378,2014-01-04,378,908.646103840014
351,2014-01-05,351,977.4827690569904
317,2014-01-06,317,366.33483991663905
290,2014-01-07,290,329.8166232876901
286,2014-01-08,286,269.32363895737774
292,2014-01-09,292,188.08397796585785
301,2014-01-10,301,100.02906593716969
294,2014-01-11,294,26.037371325102598
298,2014-01-12,298,-38.26573395597481
296,2014-01-13,296,234.82466526084917
299,2014-01-14,299,189.10071754080946
283,2014-01-15,283,180.67577147016715
269,2014-01-16,269,138.40442323316114
269,2014-01-17,269,151.24884289185658
281,2014-01-18,281,185.00622720385635
294,2014-01-19,294,234.14088484830182
304,2014-01-20,304,350.818073414061
318,2014-01-21,318,398.9096165661201
350,2014-01-22,350,409.5415358347484
385,2014-01-23,385,412.2533293440922
419,2014-01-24,419,469.4398079346482
445,2014-01-25,445,575.9589088772484
460,2014-01-26,460,722.31140313477
473,2014-01-27,473,536.5108984069424
472,2014-01-28,472,604.2708036806757
469,2014-01-29,469,707.7257598601055
467,2014-01-30,467,924.945218731831
459,2014-01-31,459,1159.3560338803795
454,2014-02-01,454,1350.2230314077963
440,2014-02-02,440,1416.5062949537385
432,2014-02-03,432,296.8819937369492
412,2014-02-04,412,1.4427784723684454
396,2014-02-05,396,-339.1233481065152
388,2014-02-06,388,-674.2897500468267
409,2014-02-07,409,-946.6632257557847
435,2014-02-08,435,-1151.2287955494899
454,2014-02-09,454,-1307.8278928799964
451,2014-02-10,451,406.5090900736322
450,2014-02-11,450,379.8506154482397
457,2014-02-12,457,374.5165908690341
480,2014-02-13,480,375.4596698353107
521,2014-02-14,521,375.0021580597525
571,2014-02-15,571,365.0564642230496
621,2014-02-16,621,361.89927924008714
659,2014-02-17,659,628.7388390840505
702,2014-02-18,702,665.0202000103378
740,2014-02-19,740,738.8828511306109
771,2014-02-20,771,849.3552881908328
788,2014-02-21,788,962.0599376904914
813,2014-02-22,813,1059.123755827733
786,2014-02-23,786,1136.787454130787
732,2014-02-24,732,833.7410197840478
670,2014-02-25,670,851.200956143085
613,2014-02-26,613,874.8549135598562
566,2014-02-27,566,964.4891929676314
549,2014-02-28,549,1128.7620088117976
546,2014-03-01,546,1304.4244070814761
572,2014-03-02,572,1414.342776231838
599,2014-03-03,599,595.1924067839661
624,2014-03-04,624,581.5072739604559
645,2014-03-05,645,530.800999185483
668,2014-03-06,668,420.5728807035529
682,2014-03-07,682,253.4475825688882
688,2014-03-08,688,82.28911416442995
687,2014-03-09,687,-73.02617193547586
686,2014-03-10,686,570.998812536401
680,2014-03-11,680,522.9901342714131
673,2014-03-12,673,496.83787728773086
673,2014-03-13,673,485.7657090157666
663,2014-03-14,663,479.8251584189204
651,2014-03-15,651,455.1073623606794
628,2014-03-16,628,450.73789044330556
601,2014-03-17,601,661.1839923286764
561,2014-03-18,561,697.9288497127511
531,2014-03-19,531,718.1562929847646
503,2014-03-20,503,714.0633139141507
488,2014-03-21,488,759.2522809081047
456,2014-03-22,456,827.7182553586035
432,2014-03-23,432,875.0286555730937
401,2014-03-24,401,472.69069371415327
395,2014-03-25,395,511.4675570933035
410,2014-03-26,410,527.6129034272739
449,2014-03-27,449,563.0145725466909
486,2014-03-28,486,611.7252539840887
517,2014-03-29,517,707.7934224988778
529,2014-03-30,529,806.7514889383378
546,2014-03-31,546,632.8708149707714
547,2014-04-01,547,705.9971749007598
534,2014-04-02,534,758.9879157254474
510,2014-04-03,510,746.1241267282925
496,2014-04-04,496,729.2770194352306
491,2014-04-05,491,699.0587833722327
489,2014-04-06,489,658.650777861861
502,2014-04-07,502,424.5581214217382
524,2014-04-08,524,306.88623447195494
541,2014-04-09,541,216.55572262846803
540,2014-04-10,540,114.37863346838573
531,2014-04-11,531,20.202742022110442
533,2014-04-12,533,-36.539266468178866
545,2014-04-13,545,-93.37150635686521
566,2014-04-14,566,544.1116530496867
575,2014-04-15,575,481.5821381751498
557,2014-04-16,557,450.6680717393454
522,2014-04-17,522,453.2914951935118
486,2014-04-18,486,487.41929115043826
460,2014-04-19,460,501.9447585105153
443,2014-04-20,443,541.9472879875871
421,2014-04-21,421,447.5142680844091
400,2014-04-22,400,443.33390026906204
385,2014-04-23,385,435.7202530333819
389,2014-04-24,389,417.65118606636537
404,2014-04-25,404,408.897967389301
415,2014-04-26,415,417.45646780910545
425,2014-04-27,425,426.1344116513456
434,2014-04-28,434,440.0350531632476
451,2014-04-29,451,425.28363879348973
470,2014-04-30,470,414.12350397001865
483,2014-05-01,483,415.4792995037158
484,2014-05-02,484,413.329120048732
480,2014-05-03,480,405.80254063098
466,2014-05-04,466,393.9741263682116
443,2014-05-05,443,468.1028541278177
406,2014-05-06,406,460.68264635492767
381,2014-05-07,381,458.4146336410801
356,2014-05-08,356,460.0980954331996
339,2014-05-09,339,463.90294091162804
334,2014-05-10,334,469.8188456671094
347,2014-05-11,347,468.7104813675304
361,2014-05-12,361,343.4808760524121
368,2014-05-13,368,339.36757080617065
369,2014-05-14,369,340.79875384255604
372,2014-05-15,372,338.9274383721219
368,2014-05-16,368,340.3149095734103
354,2014-05-17,354,341.2031460406777
339,2014-05-18,339,344.4559460059907
339,2014-05-19,339,338.83507200177957
351,2014-05-20,351,329.83448059081167
366,2014-05-21,366,308.8060277349816
365,2014-05-22,365,280.7257979502496
362,2014-05-23,362,249.27766030144497
357,2014-05-24,357,226.7072664651472
347,2014-05-25,347,216.39467502433456
338,2014-05-26,338,352.22753842482666
336,2014-05-27,336,368.19773279876
353,2014-05-28,353,386.56882891983093
371,2014-05-29,371,404.29209401968956
364,2014-05-30,364,417.11480413286586
348,2014-05-31,348,427.03561738677854
338,2014-06-01,338,435.6255185760381
336,2014-06-02,336,337.1868183405587
321,2014-06-03,321,331.2700328966863
301,2014-06-04,301,327.774306107478
286,2014-06-05,286,324.62389325636553
286,2014-06-06,286,324.5636779205869
287,2014-06-07,287,320.38854649741734
288,2014-06-08,288,317.4515606482664
288,2014-06-09,288,283.97462265922394
288,2014-06-10,288,282.4055922594483
288,2014-06-11,288,283.3574770716717
297,2014-06-12,297,283.97531019026445
299,2014-06-13,299,284.92057603225896
299,2014-06-14,299,283.5225373933865
290,2014-06-15,290,283.2174569382541
288,2014-06-16,288,291.13818545249256
288,2014-06-17,288,292.32627680338896
288,2014-06-18,288,293.632317799848
288,2014-06-19,288,292.7579685230129
283,2014-06-20,283,287.9847731836466
283,2014-06-21,283,281.10827838892726
278,2014-06-22,278,273.4319118017524
283,2014-06-23,283,272.47033354253256
278,2014-06-24,278,270.3199118052711
278,2014-06-25,278,269.4271895257229
258,2014-06-26,258,269.5048164166599
247,2014-06-27,247,267.961041534241
241,2014-06-28,241,269.5001923618115
245,2014-06-29,245,269.37039698886707
246,2014-06-30,246,244.89544583820515
238,2014-07-01,238,244.87027584386516
242,2014-07-02,242,245.9685736472893
243,2014-07-03,243,243.67903583080636
259,2014-07-04,259,240.91653439655704
259,2014-07-05,259,241.23575431956357
255,2014-07-06,255,242.01166425400675
248,2014-07-07,248,257.8329839429603
248,2014-07-08,248,256.2766690621911
252,2014-07-09,252,259.27941938247045
253,2014-07-10,253,258.64072325422865
251,2014-07-11,251,260.3490311760569
251,2014-07-12,251,259.32401101459374
246,2014-07-13,246,260.2481299277114
244,2014-07-14,244,245.31424152506986
244,2014-07-15,244,244.3887929018341
233,2014-07-16,233,244.17486033538046
222,2014-07-17,222,244.84592347968965
218,2014-07-18,218,243.1505984617898
218,2014-07-19,218,241.2496112927684
224,2014-07-20,224,237.8837612985963
225,2014-07-21,225,218.915004687902
229,2014-07-22,229,211.76825778468537
229,2014-07-23,229,208.45918763986498
231,2014-07-24,231,205.47641141872901
223,2014-07-25,223,202.46878103548846
227,2014-07-26,227,200.15033653114972
221,2014-07-27,221,197.42503683378948
232,2014-07-28,232,223.26914410118093
226,2014-07-29,226,223.16181861701966
229,2014-07-30,229,226.04326286447338
221,2014-07-31,221,227.03166078089237
221,2014-08-01,221,225.08366860182923
223,2014-08-02,223,225.9198775201993
227,2014-08-03,227,226.29426039410066
228,2014-08-04,228,229.217242748148
209,2014-08-05,209,228.95506418764052
212,2014-08-06,212,227.82522114399416
206,2014-08-07,206,227.82812118890678
208,2014-08-08,208,226.8929821903356
207,2014-08-09,207,227.68697305704285
199,2014-08-10,199,226.0485783278874
198,2014-08-11,198,199.1359601046625
189,2014-08-12,189,196.91349313877055
198,2014-08-13,198,196.8647347534715
200,2014-08-14,200,192.89417589900881
204,2014-08-15,204,196.11492420010762
205,2014-08-16,205,195.94798291829562
205,2014-08-17,205,195.09180650128644
215,2014-08-18,215,201.01139408342897
208,2014-08-19,208,199.589038438878
209,2014-08-20,209,200.74968371292908
218,2014-08-21,218,198.2633404636071
218,2014-08-22,218,194.27728492278197
